,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
7328,24162.0,27491.0,46.77753470272782,0.2227275915247375,-0.7083503007888794,0.0855835303664207,-0.2685916125774383
7329,24265.0,27545.0,46.83458791739047,0.2230047382615232,-0.7787805199623108,0.0590519048273563,-0.3303383588790893
7330,24373.0,27594.0,46.90091789019955,0.2235168363445667,-0.7400094270706177,0.127135619521141,-0.2428690940141677
7331,24431.0,27693.0,46.870923183178576,0.2233621274348709,-0.8722920417785645,0.1484941095113754,-0.2876518964767456
7332,24571.0,27710.0,46.99795336738012,0.2239079473962359,-0.655931830406189,0.1094434037804603,-0.2185225188732147
7333,24679.0,27759.0,47.06319844387658,0.2244939253586036,-0.7803672552108765,0.0348905585706234,-0.3552930653095245
7334,24699.0,27896.0,46.96073771271033,0.2241974878569203,-0.7186471223831177,0.0416700094938278,-0.3176535367965698
7335,24772.0,27980.0,46.959356991204125,0.2241472607041215,-0.7804803252220154,0.0707268416881561,-0.3195133209228515
7336,24833.0,28076.0,46.93530401254985,0.2239562484320239,-0.5932887196540833,0.138373464345932,-0.1582708954811096
7337,24905.0,28161.0,46.9321222628425,0.2239225844319823,-0.6544505953788757,0.142274260520935,-0.1849510371685028
7338,24926.0,28297.0,46.83313605020386,0.2235915424034708,-0.7807456254959106,0.0734292268753051,-0.3169435858726501
7339,25077.0,28303.0,46.97826901461221,0.2242465391430161,-0.8340762257575989,0.0587605983018875,-0.3582774996757507
7340,25123.0,28414.0,46.92642471561724,0.224240533946035,-0.7812158465385437,0.0273406989872455,-0.3632672131061554
7341,25203.0,28491.0,46.93820538607666,0.2240777835295182,-0.656387448310852,0.1282802522182464,-0.1999134719371795
7342,25313.0,28538.0,47.005626636459866,0.2246723913979132,-0.6836925148963928,0.0885823294520378,-0.253263920545578
7343,25395.0,28613.0,47.02081173159532,0.2246994356877574,-0.6527650356292725,0.1359254866838455,-0.1904570311307907
7344,25474.0,28691.0,47.03037016523585,0.2245832637715105,-0.7113516926765442,0.1100193932652473,-0.2456564605236053
7345,25543.0,28779.0,47.02146459997791,0.2245117602674936,-0.8643673062324524,0.1449069827795028,-0.2872766852378845
7346,25652.0,28827.0,47.08603315038823,0.2245710210574035,-0.7358683943748474,0.0300856139510869,-0.3378485739231109
7347,25676.0,28960.0,46.9946555384728,0.2242242623981116,-0.7417362928390503,0.0380898267030715,-0.3327783346176147
7348,25702.0,29091.0,46.90745168178417,0.2236567207818597,-0.8384327292442322,0.0457640178501606,-0.3734523355960846
7349,25837.0,29113.0,47.01910828025478,0.2238946335400909,-0.6550531983375549,0.0377768725156784,-0.2897497415542602
7350,25875.0,29232.0,46.95410746366161,0.2237821675712021,-0.6910246014595032,0.0647740066051483,-0.2807382941246032
7351,25967.0,29297.0,46.98718876664736,0.2239743144715281,-0.7788799405097961,0.0965392589569091,-0.2929007112979889
7352,26035.0,29386.0,46.97677775572436,0.2239510582775881,-0.8716741800308228,0.0501368939876556,-0.3857001960277557
7353,26086.0,29492.0,46.93583792147973,0.2237239590167322,-0.8725990653038025,0.1085852682590484,-0.3277142643928528
7354,26177.0,29558.0,46.96689692293891,0.224174554099064,-0.7186181545257568,0.0620271041989326,-0.2972819805145263
7355,26214.0,29678.0,46.90116653546125,0.2238649732192025,-0.8114321231842041,0.1428233534097671,-0.2628927230834961
7356,26301.0,29748.0,46.925012043033774,0.2238763913372236,-0.6317867636680603,0.08429766446352,-0.2315957248210907
7357,26380.0,29826.0,46.93449097961072,0.2240856581654607,-0.7749788165092468,0.1210419610142707,-0.2664474546909332
7358,26473.0,29890.0,46.96875609885918,0.2243492227910375,-0.8147608637809753,0.0712457373738288,-0.3361347019672394
7359,26522.0,29998.0,46.92498230714792,0.2242238758761746,-0.8741181492805481,0.0692249238491058,-0.3678341507911682
7360,26620.0,30057.0,46.9679058524622,0.2246913489601504,-0.6461823582649231,0.0445915162563324,-0.2784996628761291
7361,26672.0,30162.0,46.9296547841081,0.2244957323448626,-0.7451977729797363,0.0794015079736709,-0.2931973934173584
7362,26788.0,30203.0,47.00391289852784,0.2247074677525384,-0.9058120250701904,0.0861176550388336,-0.3667883574962616
7363,26904.0,30244.0,47.07776300132988,0.2247438430209744,-0.7779026031494141,0.1745031177997589,-0.2144481837749481
7364,27025.0,30280.0,47.159933688159846,0.224820053702298,-0.7178496718406677,0.0485542155802249,-0.3103706240653991
7365,27060.0,30402.0,47.09199122898611,0.2244695347337907,-0.8110723495483398,0.0817633122205734,-0.3237728476524353
7366,27184.0,30435.0,47.17888196601815,0.2245816971608064,-0.7440327405929565,0.0428660623729229,-0.3291503190994262
7367,27184.0,30592.0,47.050678482414845,0.2241242488696561,-0.8003062605857849,0.1148625165224075,-0.2852905988693237
7368,27267.0,30666.0,47.066438817254415,0.2242786291526258,-0.8410912752151489,0.0742164105176925,-0.3463292121887207
7369,27389.0,30701.0,47.149251161990016,0.224849146098503,-0.6723377704620361,0.0599797032773494,-0.2761891782283783
7370,27431.0,30816.0,47.0942709495768,0.2245607211772544,-0.6241400837898254,0.1021583601832389,-0.2099116742610931
7371,27547.0,30857.0,47.16628998013835,0.2246030970240579,-0.7197031378746033,0.0853510648012161,-0.2745004892349243
7372,27600.0,30961.0,47.13034271955738,0.224474147432723,-0.8939762711524963,0.0547108948230743,-0.3922772407531738
7373,27733.0,30985.0,47.23083211281038,0.2248795581897246,-0.6745080947875977,0.0388895645737648,-0.2983644902706146
7374,27777.0,31098.0,47.1796178343949,0.2247525025781357,-0.5766767859458923,0.0868870168924331,-0.201451376080513
7375,27858.0,31174.0,47.19135384198401,0.2251174660467613,-0.6870095133781433,0.0623876973986625,-0.2811170518398285
7376,27918.0,31271.0,47.167548024126106,0.2249189310507624,-0.8729998469352722,0.1173448786139488,-0.3191550374031067
7377,28059.0,31287.0,47.280355879082,0.2252716889478409,-0.8398533463478088,0.0881669819355011,-0.3317596912384033
7378,28148.0,31355.0,47.30517789019041,0.2255925483232264,-0.7175071835517883,0.1139666736125946,-0.2447869181632995
7379,28200.0,31460.0,47.2678511565538,0.2256892068754913,-0.779913604259491,0.0553741641342639,-0.3345826268196106
7380,28259.0,31558.0,47.24242272263738,0.2254079031607493,-0.9057323932647704,0.0749763920903205,-0.3778898119926452
7381,28259.0,31715.0,47.11875145896556,0.2245238542977155,-0.7477972507476807,0.1075356900691986,-0.2663629353046417
7382,28348.0,31783.0,47.1437361760157,0.2244944176618109,-0.6879410147666931,0.0724532753229141,-0.2715172171592712
7383,28425.0,31863.0,47.14868630573248,0.2245673939264084,-0.5997797846794128,0.1405555009841919,-0.1593343913555145
7384,28562.0,31883.0,47.25287451402101,0.2249465886628205,-0.8738641738891602,0.0445641763508319,-0.3923678994178772
7385,28586.0,32016.0,47.1700603940464,0.2247131559001214,-0.8425977230072021,0.1453564018011093,-0.2759424448013305
7386,28670.0,32089.0,47.186425056370254,0.2247782840063411,-0.7647279500961304,0.0838453769683837,-0.2985185980796814
7387,28726.0,32190.0,47.15674042944382,0.2246727666868672,-0.6223129034042358,0.0839276388287544,-0.2272288203239441
7388,28810.0,32263.0,47.17305519624057,0.2247880551257834,-0.74941086769104,0.1284416168928146,-0.2462638169527053
7389,28898.0,32332.0,47.195819042952806,0.224821232057702,-0.8104166388511658,0.1083552464842796,-0.2968530654907226
7390,28983.0,32404.0,47.21357942235327,0.2254594021077759,-0.7491055727005005,0.0707547441124916,-0.3037980496883392
7391,29024.0,32520.0,47.15975562199402,0.2251378869580698,-0.7673096060752869,0.0968198329210281,-0.2868349552154541
7392,29120.0,32581.0,47.195345294241584,0.2253592468799538,-0.7426724433898926,0.0833344087004661,-0.2880018055438995
7393,29206.0,32652.0,47.21458825050923,0.2256110565766843,-0.8434631824493408,0.0544492788612842,-0.3672823011875152
7394,29279.0,32736.0,47.21277110376521,0.2256382017869322,-0.65706467628479,0.135905385017395,-0.192626953125
7395,29361.0,32811.0,47.22543910442,0.2255177882143827,-0.7471505999565125,0.0408302880823612,-0.3327450156211853
7396,29481.0,32848.0,47.29901009161065,0.2262532025750146,-0.8069176077842712,0.0784744545817375,-0.3249843418598175
7397,29534.0,32952.0,47.264987357168,0.2262162859250803,-0.655389666557312,0.0771376118063926,-0.2505572140216827
7398,29632.0,33011.0,47.30297080280319,0.2263591159302194,-0.5613961815834045,0.1382321715354919,-0.1424659192562103
7399,29736.0,33064.0,47.35031847133758,0.2264920701929254,-0.7525126338005066,0.0850126892328262,-0.2912436127662658
7400,29806.0,33151.0,47.3434248772972,0.2263676672048943,-0.6765077114105225,0.0646231472492218,-0.2736307084560394
7401,29859.0,33255.0,47.30963019298412,0.2260799865837307,-0.7413923740386963,0.0299455318599939,-0.3407506644725799
7402,29933.0,33338.0,47.30919378546253,0.2261024804782959,-0.8398665189743042,0.0451696626842021,-0.3747636079788208
7403,29976.0,33452.0,47.25988522419121,0.2259600264468108,-0.7179129123687744,0.1420055329799652,-0.216950923204422
7404,30078.0,33507.0,47.303609341825904,0.2260094646837277,-0.8124139904975891,0.034518402069807,-0.3716886043548584
7405,30154.0,33588.0,47.3063286373192,0.2260451116037181,-0.6786656975746155,0.1397886425256729,-0.1995442062616348
7406,30166.0,33733.0,47.20887650823957,0.2256913464302078,-0.7485966086387634,0.0728975683450698,-0.3014007210731506
7407,30239.0,33817.0,47.20713126014737,0.2256016997281399,-0.6251201033592224,0.0616228803992271,-0.2509371638298034
7408,30300.0,33913.0,47.18670674162553,0.225319686629648,-0.6385908126831055,0.1297025978565216,-0.1895928084850311
7409,30420.0,33950.0,47.25803945937548,0.2253204931210835,-0.7151440382003784,0.0529891997575759,-0.3045828342437744
7410,30449.0,34078.0,47.18799882219846,0.2250151922097057,-0.6887888312339783,0.0838016420602798,-0.2605927586555481
7411,30574.0,34110.0,47.26671201533609,0.225463165229969,-0.6744303703308105,0.0830830931663513,-0.2541320919990539
7412,30658.0,34183.0,47.281812433491154,0.225732175785131,-0.6530651450157166,0.0398144163191318,-0.2867181599140167
7413,30727.0,34271.0,47.27376226960829,0.2259001984235106,-0.7762184739112854,0.0610773377120494,-0.3270319104194641
7414,30727.0,34428.0,47.15984958944057,0.2250845924518682,-0.6862695217132568,0.160220518708229,-0.1829142421483993
7415,30771.0,34541.0,47.11385350318472,0.2249442539659868,-0.7496589422225952,0.1207207888364791,-0.2541086673736572
7416,30793.0,34676.0,47.03447433136294,0.2246733019370516,-0.5938833355903625,0.0563943609595298,-0.2405472993850708
7417,30894.0,34732.0,47.07585408222352,0.2242966708123221,-0.8299965262413025,0.1114969551563263,-0.3035013079643249
7418,30955.0,34828.0,47.056230333064775,0.2240802442679272,-0.6839193105697632,0.0604121387004852,-0.2815475165843963
7419,31017.0,34923.0,47.038216560509554,0.2238886048623515,-0.6688209176063538,0.0997388958930969,-0.2346715629100799
7420,31082.0,35015.0,47.02482714797949,0.2233663191766027,-0.6411430239677429,0.0637893229722976,-0.2567821741104126
7421,31147.0,35107.0,47.01150119238084,0.2232435989869763,-0.5000287890434265,0.0741414204239845,-0.1758729815483093
7422,31206.0,35205.0,46.98920359578985,0.223299514904559,-0.6850270628929138,0.0417764522135257,-0.3007370829582214
7423,31269.0,35299.0,46.97302006970316,0.2233407258783051,-0.804155170917511,0.0672613829374313,-0.3348162174224853
7424,31286.0,35439.0,46.887973023604346,0.2230316723724166,-0.7797991037368774,0.0378361865878105,-0.3520633578300476
7425,31336.0,35546.0,46.85266588917796,0.2228856998487862,-0.7186568379402161,0.0504928417503833,-0.3088355660438537
7426,31423.0,35616.0,46.87271588180015,0.2228039012506029,-0.624359667301178,0.1219765767455101,-0.1902032494544983
7427,31511.0,35685.0,46.89416036668849,0.2230631879114143,-0.6172372102737427,0.0525899343192577,-0.2560286819934845
7428,31565.0,35788.0,46.86502457203094,0.2229887119775535,-0.7186494469642639,0.1005124300718307,-0.2588123083114624
7429,31600.0,35910.0,46.80788031402755,0.2226432473656982,-0.7502726316452026,0.0790845826268196,-0.2960517406463623
7430,31659.0,36008.0,46.786469032172256,0.2227508365681041,-0.7494065761566162,0.0792130008339881,-0.2954902946949005
7431,31741.0,36083.0,46.79906817645671,0.22294652495455,-0.8116254806518555,0.0638919994235038,-0.3419207334518432
7432,31803.0,36178.0,46.782189141083535,0.2226109445401284,-0.6921823024749756,0.0534078851342201,-0.2926832735538482
7433,31912.0,36226.0,46.83436555226159,0.2228254192752629,-0.8434306979179382,0.10296081751585,-0.3187545239925384
7434,31988.0,36307.0,46.83798228274398,0.2226730602963041,-0.749826967716217,0.0834170952439308,-0.2914963960647583
7435,31996.0,36456.0,46.742242739437856,0.2219272456409708,-0.6025345325469971,0.0662242099642753,-0.2350430488586425
7436,32079.0,36530.0,46.756256467810346,0.2221584180172283,-0.6839422583580017,0.2226209342479705,-0.1193501949310302
7437,32164.0,36602.0,46.77311462059739,0.2220033971083977,-0.5936055183410645,0.0441639125347137,-0.2526388466358185
7438,32298.0,36625.0,46.86098980021183,0.2224003082350822,-0.7456070780754089,0.0766171216964721,-0.2961864173412323
7439,32391.0,36689.0,46.889114070642734,0.2225073174554847,-0.7200904488563538,0.0650790557265281,-0.2949661612510681
7440,32434.0,36803.0,46.84489507055476,0.2225429438271084,-0.7473331689834595,0.0713059455156326,-0.3023606538772583
7441,32515.0,36879.0,46.855635933942416,0.2224026996436496,-0.8085566759109497,0.071977213025093,-0.3323011398315429
7442,32648.0,36903.0,46.94109358600164,0.2227736497228449,-0.5934147834777832,0.1482482850551605,-0.148459106683731
7443,32761.0,36947.0,46.99747518218856,0.2227452199409974,-0.8427202105522156,0.1503800302743911,-0.2709800601005554
7444,32829.0,37036.0,46.9891934445001,0.2223716954614474,-0.6660595536231995,0.085503451526165,-0.2475263178348541
7445,32892.0,37130.0,46.97380823169861,0.222361927850435,-0.7607624530792236,0.0422568880021572,-0.3381243348121643
7446,32973.0,37206.0,46.98414055486684,0.2226372051238041,-0.8039144277572632,0.0740589797496795,-0.327898234128952
7447,33030.0,37306.0,46.960304822565966,0.222320985257939,-0.6863321661949158,0.0914963632822036,-0.251669704914093
7448,33121.0,37372.0,46.98480700211369,0.2223491788159979,-0.7150555849075317,0.0411628521978855,-0.3163649439811706
7449,33167.0,37483.0,46.94550601556971,0.2220375441698706,-0.6257431507110596,0.0573977716267108,-0.255473792552948
7450,33234.0,37573.0,46.93603739743246,0.2219864263900592,-0.8693514466285706,0.0823382511734962,-0.3523374795913696
7451,33353.0,37611.0,46.99988726678316,0.2222133537881146,-0.4992408454418182,0.1190417557954788,-0.1305786669254303
7452,33445.0,37676.0,47.025491767551074,0.222273131284249,-0.7497060298919678,0.1723297834396362,-0.2025232315063476
7453,33472.0,37806.0,46.95979123993378,0.2216656281625943,-0.5552937388420105,0.1210619881749153,-0.1565848886966705
7454,33541.0,37894.0,46.95317421432071,0.2216199040942141,-0.6260132789611816,0.0911943539977073,-0.2218122780323028
7455,33579.0,38013.0,46.90328528327187,0.2214846939933671,-0.7181541919708252,0.1200664564967155,-0.2390106320381164
7456,33714.0,38035.0,46.98880820638615,0.2222227379078637,-0.793075442314148,0.0673150420188903,-0.3292226791381836
7457,33790.0,38116.0,46.99190609963007,0.2223096165775371,-0.793805718421936,0.2425083965063095,-0.1543944627046585
7458,33810.0,38253.0,46.91728071270971,0.2220758606532487,-0.668249249458313,0.0721250176429748,-0.2619996070861816
7459,33934.0,38286.0,46.98698421489892,0.2223921863139453,-0.7186579704284668,0.1014513447880745,-0.2578776478767395
7460,33949.0,38428.0,46.90578498694337,0.2220995918480079,-0.7184322476387024,0.0727551132440567,-0.2864609956741333
7461,33984.0,38550.0,46.85251054677806,0.221974551017746,-0.7752072811126709,0.1100071147084236,-0.2775965332984924
7462,34084.0,38607.0,46.888885831808615,0.2218699876482474,-0.7128581404685974,0.0675215572118759,-0.288907527923584
7463,34205.0,38643.0,46.95393147375357,0.2220980975189471,-0.6991511583328247,0.0725328847765922,-0.2770426869392395
7464,34263.0,38742.0,46.93240189028149,0.2219635916968558,-0.6154530048370361,0.1724966317415237,-0.1352298706769943
7465,34374.0,38788.0,46.98340668653126,0.2222261416749394,-0.6754993796348572,0.1005415618419647,-0.2372081279754638
7466,34468.0,38851.0,47.01100669676346,0.2223499679909742,-0.7794474959373474,0.0484894551336765,-0.3412342965602875
7467,34541.0,38935.0,47.00990799716914,0.2222680966637489,-0.6778427362442017,0.1373676806688308,-0.2015536874532699
7468,34674.0,38959.0,47.09029918650605,0.2226320142414654,-0.6909071803092957,0.120550699532032,-0.2249028980731964
7469,34798.0,38992.0,47.158151511044856,0.2229914575743118,-0.7183541655540466,0.0602047368884086,-0.298972338438034
7470,34858.0,39089.0,47.13916724140263,0.2228955618005698,-0.7772839069366455,0.1532238870859146,-0.2354180663824081
7471,34964.0,39140.0,47.18233833531254,0.2229698189496479,-0.7952759861946106,0.0651113614439964,-0.3325266242027282
7472,35121.0,39140.0,47.29400358196092,0.2231671703918394,-0.7445197701454163,0.1028429269790649,-0.2694169580936432
7473,35166.0,39252.0,47.25469644440861,0.2230357667809891,-0.6302464604377747,0.0476164184510707,-0.2675068080425262
7474,35238.0,39337.0,47.251759973181365,0.2233100589608747,-0.7663207650184631,0.0483422875404357,-0.3348180949687958
7475,35266.0,39466.0,47.1899587860622,0.2230921117528151,-0.5229657888412476,0.0611188188195228,-0.2003640830516815
7476,35360.0,39529.0,47.21654715645823,0.2230384396879773,-0.7172406911849976,0.0358146987855434,-0.322805643081665
7477,35493.0,39553.0,47.29499240465847,0.2235639391601319,-0.8273370265960693,0.0676259621977806,-0.3460425436496734
7478,35620.0,39583.0,47.36513171017114,0.2235707003046535,-0.7144396305084229,0.0751299113035202,-0.28208988904953
7479,35654.0,39706.0,47.3115711252654,0.2234779093859328,-0.8106944561004639,0.0692040026187896,-0.3361432254314422
7480,35736.0,39781.0,47.32179509249573,0.2232733506602318,-0.7184404134750366,0.1816150099039077,-0.1776051968336105
7481,35826.0,39848.0,47.34254829928377,0.2231990670135462,-0.7180861234664917,0.0624391473829746,-0.2966039180755615
7482,35927.0,39904.0,47.377721512310266,0.2233755928578455,-0.6995032429695129,0.0624718070030212,-0.2872798144817352
7483,36044.0,39944.0,47.433805337684895,0.223932982696217,-0.7185402512550354,0.0569319017231464,-0.3023382127285003
7484,36139.0,40006.0,47.46076564449406,0.223862514460431,-0.5749439001083374,0.0434376336634159,-0.2440343201160431
7485,36187.0,40115.0,47.426017666640455,0.2235628922866203,-0.7967053055763245,0.1970056295394897,-0.2013470232486724
7486,36283.0,40176.0,47.454191135118165,0.22342374518373,-0.7798923850059509,0.0951753333210945,-0.2947708666324615
7487,36312.0,40304.0,47.394800041766736,0.2232490327897456,-0.71793532371521,0.0706211179494857,-0.288346529006958
7488,36407.0,40366.0,47.421619579800186,0.2231823251799965,-0.7979300618171692,0.1356541961431503,-0.2633108496665954
7489,36441.0,40489.0,47.3690367866892,0.2229369707588607,-0.906080961227417,0.1315553486347198,-0.3214851319789886
7490,36493.0,40594.0,47.34001842074539,0.2228710451770597,-0.7405316233634949,0.0783126279711723,-0.2919531762599945
7491,36580.0,40664.0,47.356428978302525,0.2228646614148251,-0.7196422815322876,0.1585066318511963,-0.2013145089149475
7492,36627.0,40774.0,47.32109404271262,0.2225055946940625,-0.6373010873794556,0.1212479770183563,-0.1974025666713714
7493,36729.0,40829.0,47.35681683385338,0.2224954985482044,-0.6469840407371521,0.1277524679899215,-0.1957395523786544
7494,36783.0,40932.0,47.3306311522872,0.2225776580520242,-0.7498784065246582,0.0435774326324462,-0.3313617706298828
7495,36936.0,40936.0,47.431682761454695,0.2233207085218811,-0.8378811478614807,0.0337025970220565,-0.3852379918098449
7496,36977.0,41052.0,47.38879134680696,0.2232251087681165,-0.7412217855453491,0.445867657661438,0.0752567648887634
7497,37025.0,41161.0,47.35502519632671,0.2231639065462098,-0.8433696031570435,0.1214057356119155,-0.3002790808677673
7498,37168.0,41175.0,47.44265601266227,0.2237604538674858,-0.8386157751083374,0.1157069951295852,-0.3036009073257446
7499,37267.0,41233.0,47.47388535031848,0.2237549640940477,-0.6872615814208984,0.0940627306699752,-0.2495680600404739
7500,37313.0,41344.0,47.43760885871569,0.223559833037633,-0.8118652701377869,0.0610941126942634,-0.3448385298252105
7501,37378.0,41436.0,47.4255842870556,0.2238030321196792,-0.8120661973953247,0.0613833963871002,-0.3446497023105621
7502,37452.0,41519.0,47.42500411543478,0.2238291556989151,-0.6844395995140076,0.0622882097959518,-0.2799316048622131
7503,37531.0,41597.0,47.430745121827925,0.2237130150638654,-0.5621681809425354,0.1448560655117035,-0.1362280249595642
7504,37620.0,41665.0,47.44907611780286,0.2236812881878136,-0.5932674407958984,0.0437729135155677,-0.252860814332962
7505,37620.0,41822.0,47.355303240099694,0.2233498812253162,-0.6560149192810059,0.1425081640481948,-0.185499295592308
7506,37665.0,41934.0,47.31843364866393,0.2231984919006668,-0.6176899671554565,0.172542542219162,-0.1363024413585662
7507,37803.0,41953.0,47.39831486032399,0.2236778989817165,-0.6873970031738281,0.0774077326059341,-0.2662907838821411
7508,37864.0,42049.0,47.38152741105953,0.223581941286196,-0.6232867240905762,0.0843805596232414,-0.227262794971466
7509,37956.0,42114.0,47.403521918321466,0.2235258178018168,-0.7141285538673401,0.0585379302501678,-0.2985263466835022
7510,38086.0,42141.0,47.47279594151595,0.2240222086733173,-0.7066787481307983,0.1074338629841804,-0.2459055185317993
7511,38171.0,42213.0,47.48581807324841,0.2242040289098297,-0.780689001083374,0.0797886997461319,-0.3105558156967163
7512,38240.0,42301.0,47.47892377795161,0.2242745988130341,-0.8121766448020935,0.1120138391852378,-0.2940744757652282
7513,38336.0,42362.0,47.50551438697366,0.224384169237841,-0.7619016170501709,0.0649702697992324,-0.3159805536270141
7514,38451.0,42404.0,47.5555005874714,0.2244304733156309,-0.6558173298835754,0.1155488938093185,-0.2123597711324691
7515,38486.0,42526.0,47.506542240655705,0.2243171885022156,-0.8118973970413208,0.0498732328414917,-0.3560754656791687
7516,38582.0,42587.0,47.532925131515725,0.2246106361579731,-0.6469875574111938,0.0544658675789833,-0.2690279185771942
7517,38631.0,42695.0,47.50141406192361,0.2245272863128262,-0.7173969745635986,0.1028343066573143,-0.2558641731739044
7518,38734.0,42749.0,47.53629591448523,0.2246456670766357,-0.5929957032203674,0.0549010150134563,-0.241596832871437
7519,38794.0,42846.0,47.518373346398825,0.2243653647186489,-0.7662292122840881,0.0940153822302818,-0.2890992164611816
7520,38825.0,42972.0,47.46506595596415,0.2241911938054287,-0.6831765174865723,0.0995172411203384,-0.2420710176229477
7521,38905.0,43049.0,47.47175244649438,0.2242168381264626,-0.610344648361206,0.0965549126267433,-0.2086174190044403
7522,39026.0,43085.0,47.52834577584002,0.2247079813282462,-0.6805568337440491,0.066235676407814,-0.2740427255630493
7523,39126.0,43142.0,47.5591967715272,0.2246801237534918,-0.6871221661567688,0.0990380272269249,-0.2445230484008789
7524,39160.0,43265.0,47.50985744616318,0.224544158039032,-0.7487969994544983,0.11930513381958,-0.255093365907669
7525,39229.0,43353.0,47.503087839965126,0.2247553177277764,-0.4993440508842468,0.0879185497760772,-0.1617534756660461
7526,39316.0,43423.0,47.51809908265752,0.2247094291980811,-0.6480355858802795,0.1065340191125869,-0.2174837738275528
7527,39386.0,43510.0,47.51254584057132,0.2245892747720742,-0.7179344892501831,0.1049037054181099,-0.2540635466575622
7528,39472.0,43581.0,47.52627840053941,0.2248552505540114,-0.832604706287384,0.0782325193285942,-0.3380698263645172
7529,39555.0,43655.0,47.536353803629375,0.2247374019245941,-0.7512018084526062,0.0636981055140495,-0.311902791261673
7530,39633.0,43734.0,47.540393680952896,0.2246778673541773,-0.8393512964248657,0.04115641862154,-0.3785192370414734
7531,39659.0,43865.0,47.48216081605287,0.2242562564079313,-0.7816557288169861,0.095527060329914,-0.2953008115291595
7532,39750.0,43931.0,47.50182239695988,0.2242474226393636,-0.6275335550308228,0.1350613087415695,-0.1787054687738418
7533,39878.0,43960.0,47.565543071161045,0.2245219202218747,-0.7811189889907837,0.0720629096031189,-0.3184965848922729
7534,39942.0,44053.0,47.552830525626526,0.224596762402193,-0.5919391512870789,0.1524185538291931,-0.1435510218143463
7535,39983.0,44169.0,47.512833919574106,0.2245528557492387,-0.7185871005058289,0.0715189129114151,-0.2877746224403381
7536,40136.0,44173.0,47.60583093145453,0.2248046345030477,-0.6516291499137878,0.0865163654088974,-0.2392982095479965
7537,40245.0,44221.0,47.64639026353799,0.2249985336961557,-0.7031373977661133,0.0312373824417591,-0.3203313052654266
7538,40310.0,44313.0,47.634803776751,0.2250320784629119,-0.6845324635505676,0.0548367463052272,-0.2874294817447662
7539,40435.0,44345.0,47.694031611229065,0.2251215617309474,-0.6234838366508484,0.1196369752287864,-0.1921049356460571
7540,40489.0,44448.0,47.669449121113296,0.2249390382876319,-0.8094120621681213,0.044631078839302,-0.3600749373435974
7541,40589.0,44505.0,47.69901520671257,0.2249832480111759,-0.8113725185394287,0.0848766267299652,-0.3208096325397491
7542,40665.0,44586.0,47.70032023084773,0.2250410217281968,-0.7176874876022339,0.1105637699365615,-0.2482799738645553
7543,40747.0,44661.0,47.70864556013488,0.2254017632788198,-0.7181908488273621,0.0520396307110786,-0.307055801153183
7544,40864.0,44701.0,47.75784491322386,0.2254548286680187,-0.6723091006278992,0.1027626618742942,-0.2333918809890747
7545,40908.0,44814.0,47.72170504654581,0.2253521948345573,-0.7020578980445862,0.10970950871706,-0.2413194477558136
7546,40987.0,44892.0,47.72645233409797,0.2254037307127184,-0.7455567121505737,0.0775176659226417,-0.2952606976032257
7547,41029.0,45007.0,47.6881770421684,0.2253577447088066,-0.7482048869132996,0.0557549223303794,-0.3183475136756897
7548,41086.0,45107.0,47.6674439919715,0.225298347816629,-0.9300482869148254,0.0730332136154174,-0.3919909298419952
7549,41165.0,45185.0,47.6722640416908,0.2250026155582573,-0.7488710880279541,0.0958786830306053,-0.2785568535327911
7550,41215.0,45292.0,47.643543297074224,0.2248823155844171,-0.7248108386993408,0.095393031835556,-0.2670123875141144
7551,41301.0,45363.0,47.65646635281085,0.224816194412965,-0.6222860813140869,0.0519460774958133,-0.2591969668865204
7552,41432.0,45389.0,47.72117344881999,0.2254728159310965,-0.7796409726142883,0.0823970586061477,-0.3074234127998352
7553,41535.0,45443.0,47.75345489664053,0.2257021046738992,-0.6986225247383118,0.0749281123280525,-0.2743831574916839
7554,41601.0,45534.0,47.74315716990876,0.2257337465801226,-0.7715817093849182,0.2243638336658477,-0.1614270210266113
7555,41727.0,45565.0,47.80163130641984,0.2259589313861805,-0.758826732635498,0.0873893722891807,-0.2920239865779876
7556,41867.0,45582.0,47.87590481309106,0.2262558696794249,-0.7493131756782532,0.1623942255973816,-0.212262362241745
7557,41984.0,45622.0,47.92365819692715,0.2264017043484396,-0.6224513053894043,0.0693644434213638,-0.2418612092733383
7558,42141.0,45622.0,48.01681802126181,0.226889540468655,-0.8120352029800415,0.0901733785867691,-0.3158442378044128
7559,42239.0,45681.0,48.042538671519566,0.2268472877232809,-0.6706985831260681,0.0875743776559829,-0.2477749139070511
7560,42291.0,45786.0,48.01594059743179,0.2268846297779588,-0.7716970443725586,0.0889050960540771,-0.2969434261322021
7561,42354.0,45880.0,48.00190402792574,0.226698557052824,-0.7480747699737549,0.0653111636638641,-0.3087262213230133
7562,42476.0,45915.0,48.05466619904741,0.2269319738437434,-0.8748449683189392,0.0549959950149059,-0.3824265003204345
7563,42570.0,45978.0,48.0756200027104,0.2269097103757907,-0.7720958590507507,0.1395052522420883,-0.246542677283287
7564,42682.0,46023.0,48.11679161264867,0.227212672958028,-0.6473303437232971,0.052572563290596,-0.2710925936698913
7565,42709.0,46153.0,48.06216380455088,0.22702419950944,-0.673426628112793,0.2485462874174118,-0.0881670266389846
