,episode,team_points,opponent_points,win_rate,avg_reward,policy_loss,value_loss,total_loss
1594,1595,125208.0,125207.0,5.141065830721003,-0.0386294507067453,-0.9217886328697203,0.0100804949179291,-0.4508138298988342
1595,1596,125277.0,125295.0,5.137844611528822,-0.0387297500268211,-0.8722842335700989,0.011618667282164,-0.4245234429836273
1596,1597,125335.0,125394.0,5.134627426424546,-0.0388299203030627,-0.843582808971405,0.0069503155536949,-0.4148410856723785
1597,1598,125426.0,125460.0,5.131414267834793,-0.0387349096364026,-0.7966114282608032,0.0125641897320747,-0.3857415318489074
1598,1599,125490.0,125553.0,5.128205128205128,-0.0387827949312868,-0.859187662601471,0.0168513786047697,-0.4127424657344818
1599,1600,125578.0,125622.0,5.125,-0.0386879280821917,-0.9059758186340332,0.0351470634341239,-0.417840838432312
1600,1601,125652.0,125705.0,5.1217988757026855,-0.0387357838069093,-0.9061766862869264,0.0073496056720614,-0.4457387328147888
1601,1602,125731.0,125783.0,5.118601747815231,-0.0386931271600099,-0.890510082244873,0.0378655418753623,-0.4073894917964935
1602,1603,125785.0,125886.0,5.115408608858391,-0.0387409200968523,-0.8752463459968567,0.0156515520066022,-0.4219716191291809
1603,1604,125879.0,125949.0,5.112219451371571,-0.0386983132873105,-0.8748767375946045,0.0060350443236529,-0.4314033389091491
1604,1605,125992.0,125993.0,5.109034267912772,-0.0386037910309755,-0.9215198755264282,0.0155756762251257,-0.4451842606067657
1605,1606,126066.0,126076.0,5.1058530510585305,-0.0386515496161501,-0.9213849902153016,0.030644254758954,-0.4300482273101806
1606,1607,126175.0,126124.0,5.164903546981954,-0.0385571697510034,-0.9217519164085388,0.0137300891801714,-0.4471458792686462
1607,1608,126235.0,126221.0,5.223880597014925,-0.038604898828541,-0.9370481967926024,0.0194336250424385,-0.4490904808044433
1608,1609,126291.0,126322.0,5.220633934120572,-0.0386525703338418,-0.8901849985122681,0.0080798100680112,-0.4370127022266388
1609,1610,126314.0,126456.0,5.217391304347826,-0.0387519943272469,-0.905848503112793,0.0985864400863647,-0.3543378114700317
1610,1611,126415.0,126512.0,5.21415270018622,-0.0386564149806895,-0.8904998898506165,0.0094411661848425,-0.435808777809143
1611,1612,126507.0,126577.0,5.2109181141439205,-0.0385623229461756,-0.8435355424880981,0.0077186250127851,-0.4140491485595703
1612,1613,126588.0,126653.0,5.207687538747676,-0.0385200651143039,-0.8280297517776489,0.0343688987195491,-0.379645973443985
1613,1614,126606.0,126792.0,5.204460966542751,-0.038603006189213,-0.8902704119682312,0.0143900085240602,-0.4307451844215393
1614,1615,126662.0,126893.0,5.201238390092879,-0.0387021524758774,-0.9059380888938904,0.0580966174602508,-0.3948724269866943
1615,1616,126676.0,127036.0,5.198019801980198,-0.0387848816672553,-0.8904459476470947,0.0217011384665966,-0.4235218465328216
1616,1617,126815.0,127054.0,5.194805194805195,-0.0386910015179863,-0.968530297279358,0.0059626074507832,-0.478302538394928
1617,1618,126867.0,127159.0,5.19159456118665,-0.0387899100370435,-0.8589652180671692,0.0272152610123157,-0.4022673368453979
1618,1619,126996.0,127187.0,5.188387893761581,-0.0386961427261829,-0.8124189376831055,0.004282649140805,-0.4019268155097961
1619,1620,127023.0,127317.0,5.185185185185185,-0.0387949260042283,-0.8434921503067017,0.0226365644484758,-0.3991095125675201
1620,1621,127054.0,127443.0,5.181986428130784,-0.0388773461985421,-0.8745635747909546,0.009290806017816,-0.427990972995758
1621,1622,127132.0,127522.0,5.178791615289765,-0.038975893014253,-0.7965731620788574,0.0074249701574444,-0.3908616006374359
1622,1623,127240.0,127571.0,5.175600739371535,-0.0388808778531987,-0.8591107130050659,0.0210877116769552,-0.4084676504135132
1623,1624,127339.0,127629.0,5.172413793103448,-0.0387873462214411,-0.8746713995933533,0.0310522485524415,-0.406283438205719
1624,1625,127421.0,127704.0,5.169230769230769,-0.0386939263006287,-0.8746215105056763,0.0077672856859862,-0.4295434653759002
1625,1626,127508.0,127774.0,5.166051660516605,-0.0386519220642443,-0.8591957688331604,0.0142379328608512,-0.4153599441051483
1626,1627,127585.0,127854.0,5.162876459741856,-0.0387503069852296,-0.9060861468315125,0.0053570661693811,-0.4476860165596008
1627,1628,127692.0,127904.0,5.159705159705159,-0.0386557273587882,-0.921681821346283,0.0059909201227128,-0.4548499882221222
1628,1629,127798.0,127955.0,5.156537753222836,-0.0385612670380882,-0.8589915633201599,0.0237509943544864,-0.4057447910308838
1629,1630,127895.0,128015.0,5.153374233128835,-0.0385194523234233,-0.8435767889022827,0.0095817912369966,-0.4122065901756286
1630,1631,127966.0,128101.0,5.150214592274678,-0.0385665290123888,-0.9061441421508788,0.0098439892753958,-0.4432280957698822
1631,1632,128055.0,128169.0,5.147058823529411,-0.0385247621712367,-0.8124479055404663,0.0481326915323734,-0.35809126496315
1632,1633,128116.0,128265.0,5.143906919779547,-0.038571778111783,-0.9056054949760436,0.0053547420538961,-0.4474480152130127
1633,1634,128130.0,128408.0,5.140758873929008,-0.0386697872637719,-0.905608594417572,0.0109075158834457,-0.4418967962265014
1634,1635,128185.0,128510.0,5.137614678899083,-0.0387676732414033,-0.952893853187561,0.0103597724810242,-0.4660871624946594
1635,1636,128220.0,128632.0,5.134474327628362,-0.038865436276733,-0.937264919281006,0.0172834414988756,-0.4513490200042724
1636,1637,128308.0,128701.0,5.131337813072694,-0.0388236114500889,-0.8737970590591431,0.0255899615585804,-0.4113085567951202
1637,1638,128360.0,128806.0,5.128205128205128,-0.0389212167671347,-0.8436514139175415,0.0055717090144753,-0.4162539839744568
1638,1639,128447.0,128876.0,5.125076266015864,-0.0388285276500905,-0.8436318039894104,0.031555026769638,-0.3902608752250671
1639,1640,128588.0,128892.0,5.121951219512195,-0.0387346001252871,-0.8591052293777466,0.0152842896059155,-0.4142683148384094
1640,1641,128610.0,129027.0,5.118829981718465,-0.0388320812465219,-0.8279157876968384,0.0061141629703342,-0.4078437387943268
1641,1642,128673.0,129121.0,5.115712545676005,-0.0389294403892944,-0.9059830904006958,0.0140583412721753,-0.4389331936836242
1642,1643,128756.0,129195.0,5.112598904443092,-0.038836975023448,-0.921761393547058,0.0042283474467694,-0.4566523432731628
1643,1644,128847.0,129261.0,5.109489051094891,-0.038744618802944,-0.8744456171989441,0.0066008744761347,-0.4306219220161438
1644,1645,128917.0,129348.0,5.106382978723404,-0.0388418569148567,-0.9372513890266418,0.0166849866509437,-0.4519407153129577
1645,1646,129017.0,129405.0,5.103280680437424,-0.0387482662968099,-0.9059607982635498,0.0236387178301811,-0.4293416738510132
1646,1647,129087.0,129492.0,5.100182149362477,-0.0388453808302723,-0.827948808670044,0.008980612270534,-0.4049938023090362
1647,1648,129122.0,129614.0,5.097087378640777,-0.0389264069264069,-0.8279575109481812,0.0170415844768285,-0.3969371616840362
1648,1649,129177.0,129716.0,5.09399636143117,-0.0389727260141215,-0.8747376799583435,0.0145085509866476,-0.4228602945804596
1649,1650,129287.0,129763.0,5.090909090909091,-0.0388792805257696,-0.8904045820236206,0.0160143095999956,-0.4291879832744598
1650,1651,129305.0,129902.0,5.087825560266506,-0.0389601410446987,-0.8591631054878235,0.0127248056232929,-0.4168567359447479
1651,1652,129369.0,129995.0,5.084745762711865,-0.0390568319226118,-0.8744850158691406,0.0198796670883893,-0.4173628389835357
1652,1653,129496.0,130025.0,5.081669691470054,-0.0389635051617581,-0.8904090523719788,0.0051927389577031,-0.4400117993354797
1653,1654,129576.0,130102.0,5.078597339782346,-0.0389220523791449,-0.8903393149375916,0.051907043904066,-0.3932626247406006
1654,1655,129682.0,130153.0,5.075528700906345,-0.0388289251353494,-0.8901490569114685,0.0111491680145263,-0.4339253604412079
1655,1656,129705.0,130287.0,5.072463768115942,-0.0389095671353735,-0.9059450030326844,0.0144011210650205,-0.4385713934898376
1656,1657,129812.0,130337.0,5.0694025347012674,-0.0388165598952951,-0.8282078504562378,0.014311728067696,-0.3997921943664551
1657,1658,129903.0,130403.0,5.066344993968637,-0.0387250008605555,-0.9057818055152892,0.0068017393350601,-0.4460891485214233
1658,1659,130005.0,130458.0,5.063291139240507,-0.0386335489197743,-0.9071063995361328,0.0070697655901312,-0.4464834332466125
1659,1660,130120.0,130500.0,5.0602409638554215,-0.0385422038851641,-0.8902180194854736,0.0108298789709806,-0.4342791438102722
1660,1661,130185.0,130592.0,5.057194461167971,-0.0386386283201044,-0.9371756911277772,0.0090575665235519,-0.4595302939414978
1661,1662,130293.0,130641.0,5.054151624548736,-0.0385460664125545,-0.8903158903121948,0.0134949227795004,-0.4316630363464355
1662,1663,130341.0,130750.0,5.051112447384246,-0.038642369333196,-0.827927827835083,0.010660408064723,-0.4033035039901733
1663,1664,130393.0,130855.0,5.048076923076923,-0.0386884346275209,-0.9212898015975952,0.0127172619104385,-0.4479276537895202
1664,1665,130499.0,130906.0,5.045045045045045,-0.0385960101460204,-0.890803337097168,0.0839520096778869,-0.361449658870697
1665,1666,130601.0,130961.0,5.042016806722689,-0.038505018670138,-0.8894105553627014,0.0046277740038931,-0.4400775134563446
1666,1667,130703.0,131016.0,5.038992201559688,-0.0384128179670649,-0.87462317943573,0.0145151633769273,-0.4227964282035827
1667,1668,130819.0,131057.0,5.035971223021583,-0.0383220420173817,-0.812416672706604,0.0168035868555307,-0.3894047439098358
1668,1669,130912.0,131121.0,5.032953864589575,-0.0382313716102999,-0.8746768236160278,0.0269537419080734,-0.4103846549987793
1669,1670,130962.0,131228.0,5.029940119760479,-0.0382775119617224,-0.8746318817138672,0.0123077956959605,-0.4250081479549408
1670,1671,130987.0,131360.0,5.026929982046679,-0.0383735227816107,-0.8122897148132324,0.0736758112907409,-0.3324690461158752
1671,1672,131072.0,131432.0,5.023923444976076,-0.0383328782086291,-0.921672821044922,0.0125019643455743,-0.4483344554901123
1672,1673,131113.0,131548.0,5.02092050209205,-0.0384287371221941,-0.8904811143875122,0.009503393433988,-0.4357371628284454
1673,1674,131181.0,131637.0,5.017921146953405,-0.0384746513927244,-0.9059947729110718,0.0224123261868953,-0.4305850565433502
1674,1675,131284.0,131691.0,5.014925373134329,-0.0383829091280793,-0.8435397744178772,0.0089799026027321,-0.4127899706363678
1675,1676,131389.0,131743.0,5.011933174224343,-0.0382912793271359,-0.874555230140686,0.006998112425208,-0.4302794933319092
1676,1677,131460.0,131829.0,5.008944543828265,-0.0383869321082184,-0.9060022234916688,0.0078039690852165,-0.4451971352100372
1677,1678,131587.0,131859.0,5.005959475566151,-0.0382954120327857,-0.8748679757118225,0.0061186840757727,-0.4313153028488159
1678,1679,131629.0,131974.0,5.002977963073258,-0.0383752549286199,-0.8747717142105103,0.0089940326288342,-0.4283918142318725
1679,1680,131739.0,132021.0,5.0,-0.0382838508050818,-0.9373267889022828,0.031727485358715,-0.4369359016418457
1680,1681,131852.0,132065.0,4.997025580011898,-0.0381938550331013,-0.9529183506965636,0.0129459872841835,-0.4635131955146789
1681,1682,131883.0,132191.0,4.9940546967895365,-0.0382736156351791,-0.7967993021011353,0.0528190732002258,-0.3455805778503418
1682,1683,131934.0,132297.0,4.991087344028521,-0.0383689386232621,-0.9215551614761353,0.0414630360901355,-0.4193145334720611
1683,1684,131959.0,132429.0,4.98812351543943,-0.038448503744874,-0.9058276414871216,0.0084568448364734,-0.4444569647312164
1684,1685,132056.0,132489.0,4.985163204747774,-0.0383586234927516,-0.8902930617332458,0.2774393856525421,-0.1677071452140808
1685,1686,132090.0,132612.0,4.98220640569395,-0.0384381029755255,-0.812110185623169,0.0072070057503879,-0.3988480865955353
1686,1687,132147.0,132712.0,4.979253112033195,-0.0384836592462277,-0.8123100399971008,0.0065414044074714,-0.399613618850708
1687,1688,132211.0,132805.0,4.976303317535545,-0.0385785772247768,-0.9371992945671082,0.012578573077917,-0.4560210704803467
1688,1689,132354.0,132819.0,4.973357015985791,-0.0384875312563357,-0.8433194756507874,0.0214497856795787,-0.4002099633216858
1689,1690,132389.0,132941.0,4.970414201183432,-0.0385823314872349,-0.8589832782745361,0.0099898986518383,-0.4195017516613006
1690,1691,132391.0,133096.0,4.967474866942637,-0.0386614465557393,-0.8902896046638489,0.0052782888524234,-0.4398665130138397
1691,1692,132414.0,133230.0,4.964539007092199,-0.0387404708898333,-0.874798595905304,0.0199134163558483,-0.4174858927726745
1692,1693,132476.0,133325.0,4.961606615475487,-0.0388349514563106,-0.8435099124908447,0.0049635036848485,-0.4167914390563965
1693,1694,132501.0,133457.0,4.958677685950414,-0.0389293174314399,-0.7184950709342957,0.0115678189322352,-0.3476797044277191
1694,1695,132575.0,133540.0,4.95575221238938,-0.039023569023569,-0.8279567956924438,0.0040126806125044,-0.4099657237529754
1695,1696,132699.0,133573.0,4.952830188679245,-0.0389326334208224,-0.8592739105224609,0.0101955235004425,-0.4194414317607879
1696,1697,132787.0,133642.0,4.949911608721273,-0.0388431141752144,-0.8903236985206604,0.0188857410103082,-0.4262761175632477
1697,1698,132885.0,133701.0,4.946996466431095,-0.0387536972304382,-0.8746403455734253,0.0148657308891415,-0.4224544465541839
1698,1699,132959.0,133784.0,4.944084755738669,-0.0388478333893181,-0.921661138534546,0.0062379315495491,-0.4545926451683044
1699,1700,133076.0,133824.0,4.941176470588235,-0.0387585188169335,-0.8741800785064697,0.0074052237905561,-0.4296848177909851
1700,1701,133207.0,133850.0,4.938271604938271,-0.0386680087233685,-0.9061844944953918,0.0076851798221468,-0.4454070627689361
1701,1702,133305.0,133909.0,4.935370152761457,-0.0386279046373604,-0.8122884035110474,0.0082956729456782,-0.397848516702652
1702,1703,133364.0,134007.0,4.932472108044627,-0.0387218926979658,-0.9056031703948976,0.0056636394001543,-0.4471379518508911
1703,1704,133521.0,134007.0,4.929577464788732,-0.0386315683713453,-0.9216063022613524,0.0087157171219587,-0.4520874321460724
1704,1705,133611.0,134074.0,4.926686217008798,-0.0385915587241021,-0.8598746061325073,0.0097030336037278,-0.4202342629432678
1705,1706,133693.0,134149.0,4.9237983587338805,-0.0385515972570663,-0.9061667323112488,0.0089297369122505,-0.4441536366939544
1706,1707,133727.0,134272.0,4.92091388400703,-0.0386454050078561,-0.9059841632843018,0.1333785504102707,-0.319613516330719
1707,1708,133764.0,134392.0,4.918032786885246,-0.0387390999298386,-0.9060741662979126,0.0259284768253564,-0.4271086156368255
1708,1709,133849.0,134464.0,4.915155061439439,-0.038650327233872,-0.8748528957366943,0.0110108656808733,-0.4264155924320221
1709,1710,133925.0,134545.0,4.912280701754386,-0.0387439097643996,-0.890437126159668,0.0083003556355834,-0.4369181990623474
1710,1711,133960.0,134667.0,4.909409701928697,-0.0388373799359658,-0.889818549156189,0.0146062020212411,-0.4303030669689178
1711,1712,134070.0,134714.0,4.906542056074766,-0.0387487083763874,-0.9370521306991576,0.0513209104537963,-0.4172051548957824
1712,1713,134120.0,134821.0,4.903677758318739,-0.0388420666910956,-0.8727569580078125,0.0153560014441609,-0.4210224747657776
1713,1714,134155.0,134943.0,4.900816802800467,-0.0389199627114129,-0.8904637098312378,0.0116025628522038,-0.4336293041706085
1714,1715,134214.0,135041.0,4.8979591836734695,-0.0390131097358088,-0.8590841889381409,0.1794886738061905,-0.2500534057617187
1715,1716,134273.0,135139.0,4.895104895104895,-0.0391061452513966,-0.8901945948600769,0.0107959015294909,-0.4343014061450958
1716,1717,134340.0,135229.0,4.89225393127548,-0.0391990694582917,-0.9372221231460572,0.0083307474851608,-0.4602802991867065
1717,1718,134468.0,135258.0,4.889406286379511,-0.039110505862424,-0.9060990810394288,0.01897425763309,-0.4340752959251404
1718,1719,134559.0,135324.0,4.886561954624781,-0.0390705394190871,-0.8744986653327942,0.0077408282086253,-0.4295085072517395
1719,1720,134658.0,135382.0,4.883720930232558,-0.0390306207079587,-0.9373841285705566,0.0109502766281366,-0.4577417969703674
1720,1721,134704.0,135493.0,4.880883207437536,-0.0391233712410066,-0.9371297359466552,0.0100453710183501,-0.4585194885730743
1721,1722,134741.0,135613.0,4.878048780487805,-0.0392160111335697,-0.827867865562439,0.0121624898165464,-0.4017714560031891
1722,1723,134781.0,135730.0,4.875217643644805,-0.0393085405835016,-0.8904813528060913,0.0095528932288289,-0.435687780380249
1723,1724,134915.0,135753.0,4.872389791183294,-0.0392189309945391,-0.8429213762283325,0.0189547352492809,-0.4025059640407562
1724,1725,134992.0,135833.0,4.869565217391305,-0.0393113485264446,-0.9216906428337096,0.0066232555545866,-0.4542220532894134
1725,1726,135065.0,135917.0,4.866743916570105,-0.0393553719008264,-0.89035964012146,0.0076534445397555,-0.4375263750553131
1726,1727,135143.0,135996.0,4.863925883034163,-0.0394476014272499,-0.9059829711914062,0.0089158527553081,-0.4440756440162658
1727,1728,135233.0,136063.0,4.861111111111112,-0.0393594188542182,-0.9058403968811036,0.027580602094531,-0.4253396093845367
1728,1729,135348.0,136105.0,4.8582995951417,-0.0392700392700392,-0.937225878238678,0.0112458411604166,-0.4573670923709869
1729,1730,135468.0,136142.0,4.855491329479769,-0.0391820580474934,-0.968234658241272,0.0067558400332927,-0.4773615002632141
1730,1731,135549.0,136218.0,4.852686308492201,-0.0390941754293437,-0.9059121608734132,0.0061526000499725,-0.446803480386734
1731,1732,135668.0,136256.0,4.849884526558892,-0.0390051062427936,-0.8590426445007324,0.0300430562347173,-0.3994782567024231
1732,1733,135787.0,136294.0,4.847085978072706,-0.0389174239431054,-0.7967522144317627,0.0085382424294948,-0.3898378610610962
1733,1734,135878.0,136360.0,4.844290657439446,-0.0388298397446444,-0.8592851161956787,0.0280242152512073,-0.4016183316707611
1734,1735,135968.0,136427.0,4.84149855907781,-0.0387423534828652,-0.8901293873786926,0.0087335295975208,-0.4363311529159546
1735,1736,136079.0,136473.0,4.838709677419355,-0.0386536944517486,-0.9061232209205629,0.0151782762259244,-0.4378833472728729
1736,1737,136201.0,136508.0,4.835924006908464,-0.0385651402667367,-0.9372463822364808,0.0104905553162097,-0.4581326246261596
1737,1738,136286.0,136580.0,4.833141542002301,-0.0384779539709117,-0.8746834993362427,0.0155859561637043,-0.4217557907104492
1738,1739,136347.0,136676.0,4.830362277170788,-0.0385221157632235,-0.9840402007102966,0.0207273513078689,-0.4712927341461181
1739,1740,136399.0,136781.0,4.827586206896552,-0.0385662283146951,-0.9529412984848022,0.0212932601571083,-0.4551773965358734
1740,1741,136421.0,136916.0,4.824813325674899,-0.0386581888499229,-0.9216188192367554,0.0253103412687778,-0.4354990720748901
1741,1742,136484.0,137010.0,4.822043628013777,-0.0387500409446755,-0.796603798866272,0.0106133418157696,-0.387688547372818
1742,1743,136611.0,137040.0,4.819277108433735,-0.0386617343765345,-0.8587846159934998,0.0047684935852885,-0.4246238172054291
1743,1744,136714.0,137094.0,4.81651376146789,-0.0385747938751472,-0.9061270356178284,0.0171975921839475,-0.4358659386634826
1744,1745,136757.0,137208.0,4.813753581661891,-0.0386514502468853,-0.8905134797096252,0.014182262122631,-0.4310744702816009
1745,1746,136858.0,137264.0,4.810996563573884,-0.0385646120661481,-0.8280549049377441,0.0115582328289747,-0.4024692177772522
1746,1747,136905.0,137374.0,4.80824270177447,-0.038656258165665,-0.8780673742294312,0.0091718873009085,-0.4298618137836456
1747,1748,136950.0,137486.0,4.805491990846682,-0.0387477965659071,-0.8277785778045654,0.0097042256966233,-0.4041850566864013
1748,1749,137046.0,137547.0,4.802744425385934,-0.0387087302622993,-0.9059697985649108,0.089747242629528,-0.3632376492023468
1749,1750,137121.0,137629.0,4.8,-0.0388001304206064,-0.8903511166572571,0.0107947858050465,-0.4343807697296142
1750,1751,137250.0,137657.0,4.797258709308967,-0.0387122002085505,-0.7965119481086731,0.012929443269968,-0.3853265345096588
1751,1752,137303.0,137761.0,4.794520547945205,-0.0388034911743633,-0.8903783559799194,0.0075090462341904,-0.4376801252365112
1752,1753,137324.0,137897.0,4.791785510553337,-0.0388946751725035,-0.9060959219932556,0.0233404710888862,-0.4297074973583221
1753,1754,137415.0,137963.0,4.789053591790194,-0.0388556372389564,-0.8436582684516907,0.0080031575635075,-0.4138259887695312
1754,1755,137509.0,138026.0,4.786324786324787,-0.038816644993498,-0.8278242349624634,0.0046783490106463,-0.4092337787151336
1755,1756,137618.0,138074.0,4.783599088838269,-0.0387302206192936,-0.8864803314208984,0.0067555750720202,-0.4364846050739288
1756,1757,137678.0,138171.0,4.780876494023905,-0.0388212372138334,-0.8905297517776489,0.0204945988953113,-0.4247702658176422
1757,1758,137786.0,138220.0,4.778156996587031,-0.0387336513809106,-0.8590350151062012,0.0119948303326964,-0.417522668838501
1758,1759,137884.0,138279.0,4.775440591245025,-0.0386474213428478,-0.9060770869255066,0.0276865754276514,-0.4253519773483276
1759,1760,137971.0,138349.0,4.772727272727273,-0.0385612863487535,-0.9216198921203612,0.0208509713411331,-0.4399589896202087
1760,1761,138011.0,138466.0,4.770017035775128,-0.0386372472783825,-0.906171441078186,0.0112874563783407,-0.4417982697486877
1761,1762,138056.0,138578.0,4.767309875141884,-0.0387280616540379,-0.9369148015975952,0.0131163410842418,-0.4553410708904266
1762,1763,138113.0,138678.0,4.76460578559274,-0.0388187702265372,-0.8434954881668091,0.0105656720697879,-0.4111820757389068
1763,1764,138223.0,138725.0,4.761904761904762,-0.0387327360351909,-0.936898410320282,0.0079433750361204,-0.4605058431625366
1764,1765,138337.0,138768.0,4.759206798866856,-0.0386467964052498,-0.8903313875198364,0.0098493574187159,-0.4353163242340088
1765,1766,138414.0,138848.0,4.756511891279728,-0.0387373998449211,-0.8903965950012207,0.0145389456301927,-0.4306593537330627
1766,1767,138438.0,138981.0,4.753820033955857,-0.0388278979657733,-0.9057793617248536,0.0086479289457201,-0.4442417621612549
1767,1768,138492.0,139084.0,4.751131221719457,-0.038918290951336,-0.8595794439315796,0.0080792270600795,-0.4217104911804199
1768,1769,138545.0,139188.0,4.748445449406445,-0.0390085789847126,-0.90604829788208,0.0070280865766108,-0.4459960758686065
1769,1770,138617.0,139273.0,4.745762711864407,-0.0390987622485817,-0.8734855055809021,0.0252603571861982,-0.4114823937416076
1770,1771,138655.0,139392.0,4.743083003952568,-0.0391888409251981,-0.968460977077484,0.2264909893274307,-0.2577394843101501
1771,1772,138722.0,139482.0,4.740406320541761,-0.039278815196394,-0.8435575366020203,0.0457300432026386,-0.3760487139225006
1772,1773,138766.0,139595.0,4.737732656514383,-0.0393538629854876,-0.921440601348877,0.0103215901181101,-0.450398713350296
1773,1774,138868.0,139650.0,4.735062006764374,-0.0392667631452001,-0.9211724996566772,0.022049318999052,-0.4385369420051574
1774,1775,138957.0,139718.0,4.732394366197183,-0.039227975444348,-0.9216933846473694,0.0126640386879444,-0.4481826424598694
1775,1776,139033.0,139799.0,4.72972972972973,-0.0393177218849378,-0.8905019164085388,0.0071266568265855,-0.4381242990493774
1776,1777,139184.0,139805.0,4.727068092290377,-0.0392320534223706,-0.9215558767318726,0.0094095906242728,-0.4513683617115021
1777,1778,139286.0,139860.0,4.724409448818897,-0.0391464784213059,-0.8904207348823547,0.0142755080014467,-0.4309348464012146
1778,1779,139384.0,139919.0,4.721753794266442,-0.039060996728882,-0.9060251712799072,0.0047937617637217,-0.448218822479248
1779,1780,139458.0,140002.0,4.719101123595506,-0.039150641025641,-0.8436782360076904,0.0091167129576206,-0.4127224087715149
1780,1781,139523.0,140094.0,4.716451431779898,-0.039240181946313,-0.8435015082359314,0.0082547040656209,-0.4134960472583771
1781,1782,139618.0,140156.0,4.713804713804714,-0.0391547943012646,-0.9217395782470704,0.0058528468944132,-0.455016940832138
1782,1783,139681.0,140250.0,4.711160964666293,-0.0391974913605529,-0.8591582179069519,0.0083173345774412,-0.4212617874145508
1783,1784,139827.0,140261.0,4.708520179372197,-0.0391122197703796,-0.8591769337654114,0.0251973457634449,-0.4043911099433899
1784,1785,139910.0,140335.0,4.705882352941177,-0.0390737366957522,-0.9373084902763368,0.0233739856630563,-0.4452802538871765
1785,1786,139967.0,140435.0,4.703247480403135,-0.0391630729915348,-0.827686071395874,0.0087950807064771,-0.4050479531288147
1786,1787,140041.0,140518.0,4.700615556799105,-0.0392523066117549,-0.890460193157196,0.0112233441323041,-0.4340067505836487
1787,1788,140092.0,140624.0,4.697986577181208,-0.0393414377333205,-0.8904954791069031,0.0235729776322841,-0.4216747581958771
1788,1789,140129.0,140744.0,4.6953605366126325,-0.0394304665327338,-0.8591143488883972,0.0067715188488364,-0.4227856695652008
1789,1790,140261.0,140769.0,4.692737430167598,-0.0393441055550243,-0.8902438879013062,0.0121102025732398,-0.4330117404460907
1790,1791,140293.0,140894.0,4.690117252931323,-0.0394330307373785,-0.8725794553756714,0.0089607685804367,-0.4273289442062378
1791,1792,140362.0,140982.0,4.6875,-0.039475359735133,-0.763378381729126,0.0254739467054605,-0.356215238571167
1792,1793,140419.0,141082.0,4.684885666480758,-0.0395176429412326,-0.9215487241744996,0.0099114654585719,-0.4508628845214844
1793,1794,140469.0,141189.0,4.682274247491638,-0.0396063217477024,-0.8592168688774109,0.0144515559077262,-0.4151568710803985
1794,1795,140550.0,141265.0,4.67966573816156,-0.0395677737168282,-0.8747971057891846,0.0100597869604825,-0.4273387789726257
1795,1796,140651.0,141321.0,4.67706013363029,-0.0394828791055206,-0.9216934442520142,0.007002699188888,-0.4538440108299255
1796,1797,140691.0,141438.0,4.674457429048414,-0.0395714285714285,-0.906082272529602,0.0094629572704434,-0.4435781836509704
1797,1798,140827.0,141459.0,4.671857619577309,-0.0394853734374008,-0.8904791474342346,0.015138104557991,-0.4301014542579651
1798,1799,140926.0,141517.0,4.669260700389105,-0.039400665926748,-0.905927836894989,0.0477527752518653,-0.4052111506462097
1799,1800,141039.0,141561.0,4.666666666666667,-0.0393160496957403,-0.9369795322418212,0.0046277032233774,-0.4638620615005493
1800,1801,141131.0,141626.0,4.664075513603554,-0.0392777953753563,-0.8593006134033203,0.0106521043926477,-0.4189982116222381
1801,1802,141146.0,141768.0,4.661487236403995,-0.0393516320005065,-0.921763241291046,0.0542887151241302,-0.4065929055213928
1802,1803,141209.0,141862.0,4.658901830282862,-0.0394399620313241,-0.8903892636299133,0.0063476110808551,-0.4388470351696014
1803,1804,141318.0,141910.0,4.656319290465632,-0.0393555119853266,-0.859207034111023,0.0045749051496386,-0.4250286221504211
1804,1805,141394.0,141991.0,4.653739612188366,-0.0393975789373874,-0.8592552542686462,0.0086604366078972,-0.4209671914577484
1805,1806,141520.0,142022.0,4.651162790697675,-0.0393120005054174,-0.84327232837677,0.0157577879726886,-0.4058783650398254
1806,1807,141623.0,142076.0,4.648588821250692,-0.0392265193370165,-0.8902771472930908,0.0426114276051521,-0.4025271534919739
1807,1808,141667.0,142189.0,4.646017699115045,-0.0393001388362993,-0.8668973445892334,0.0087139112874865,-0.4247347712516784
1808,1809,141740.0,142273.0,4.643449419568822,-0.0393421426093538,-0.9525667428970336,0.0083036636933684,-0.4679796993732452
1809,1810,141847.0,142323.0,4.640883977900553,-0.0392567844422731,-0.8903259634971619,0.0105281788855791,-0.434634804725647
1810,1811,141900.0,142427.0,4.638321369409166,-0.0393447787053079,-0.9527727961540222,0.0068104737438261,-0.4695759117603302
1811,1812,141966.0,142518.0,4.635761589403973,-0.0394326732361552,-0.9370952248573304,0.0179732013493776,-0.4505743980407715
1812,1813,142035.0,142606.0,4.633204633204633,-0.0395204682042729,-0.9372099041938782,0.0125765325501561,-0.4560284316539764
1813,1814,142126.0,142672.0,4.630650496141125,-0.039482373659549,-0.8281742334365845,0.0526339560747146,-0.3614531755447387
1814,1815,142246.0,142709.0,4.628099173553719,-0.0393984158913754,-0.8904992341995239,0.0143932420760393,-0.4308563768863678
1815,1816,142356.0,142756.0,4.625550660792952,-0.0393133128102029,-0.8748669028282166,0.0098181208595633,-0.4276153445243835
1816,1817,142406.0,142863.0,4.623004953219593,-0.0393551222881542,-0.874606728553772,0.0113294916227459,-0.4259738624095917
