,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
203,4,199.0,429.0,0,0,0.0,,-0.3231884057971014,-0.0243602693080902,1.640334129333496,1.6281540393829346,-22.3
204,5,288.0,497.0,0,0,0.0,,-0.1151428571428571,-0.0258958134800195,2.4278669357299805,2.414919137954712,-12.09
205,6,418.0,524.0,0,0,0.0,,-0.0086178861788617,-0.0318149738013744,1.6982576847076416,1.6823501586914062,-1.0600000000000005
206,7,517.0,582.0,0,0,0.0,,0.0663120567375886,-0.0382672958076,0.6581995487213135,0.6390659213066101,9.35
207,8,659.0,597.0,1,1,12.5,,0.130506329113924,-0.0380047261714935,3.5768213272094727,3.55781888961792,20.62
208,9,743.0,670.0,1,2,22.22222222222222,,0.1755999999999999,-0.0445749163627624,0.990309238433838,0.9680217504501344,30.73
209,10,743.0,827.0,0,2,20.0,,0.0908056872037914,-0.0226822104305028,0.5076777338981628,0.4963366389274597,19.16
210,11,766.0,961.0,0,2,18.181818181818183,,0.0353070175438596,-0.0219198856502771,1.4849997758865356,1.4740397930145264,8.049999999999997
211,12,814.0,1070.0,0,2,16.666666666666664,,-0.0104489795918367,-0.0182707943022251,1.882339358329773,1.873203992843628,-2.5600000000000023
212,13,933.0,1108.0,0,2,15.384615384615383,,0.0314885496183206,-0.0283181574195623,0.6457630395889282,0.6316039562225342,8.249999999999998
213,14,1020.0,1178.0,0,2,14.285714285714285,,0.0657857142857142,-0.0324891991913318,0.484087198972702,0.4678426086902618,18.42
214,15,1135.0,1220.0,0,2,13.333333333333334,,0.0922468354430379,-0.0240357853472232,0.6049193143844604,0.5929014086723328,29.15
215,16,1245.0,1267.0,0,2,12.5,,0.1191017964071856,-0.0201259311288595,14.561402320861816,14.551339149475098,39.78
216,17,1328.0,1341.0,0,2,11.76470588235294,,0.1416761363636363,-0.025817247107625,1.126190185546875,1.1132816076278689,49.870000000000005
217,18,1421.0,1405.0,1,3,16.666666666666664,,0.1625945945945946,-0.0453494600951671,12.472006797790527,12.449332237243652,60.16
218,19,1470.0,1513.0,0,3,15.789473684210526,,0.1280878552971576,-0.0284059308469295,0.5232530832290649,0.5090501308441162,49.57000000000001
219,20,1505.0,1635.0,0,3,15.0,,0.0914893617021276,-0.0223471019417047,0.8534553050994873,0.8422817587852478,38.70000000000001
220,21,1530.0,1767.0,0,3,14.285714285714285,,0.0627954545454545,-0.0236463956534862,0.8818235993385315,0.870000422000885,27.63000000000001
221,22,1620.0,1834.0,0,3,13.636363636363637,,0.0828446389496718,-0.0228274129331111,0.6820200085639954,0.6706063151359558,37.860000000000014
222,23,1649.0,1962.0,0,3,13.043478260869565,,0.0566877637130801,-0.0316958278417587,1.9307202100753784,1.9148722887039185,26.87000000000001
223,24,1722.0,2046.0,0,3,12.5,,0.0340650406504065,-0.0269794296473264,0.8905801773071289,0.8770904541015625,16.760000000000012
224,25,1799.0,2126.0,0,3,12.0,,0.0127462121212121,-0.0355463773012161,2.720845937728882,2.7030727863311768,6.730000000000013
225,26,1892.0,2190.0,0,3,11.538461538461538,,0.0312293577981651,-0.0253448002040386,0.7599707841873169,0.7472983598709106,17.02000000000001
226,27,2025.0,2214.0,0,3,11.11111111111111,,0.050017793594306,-0.0391809232532978,0.7197827100753784,0.7001922726631165,28.11000000000001
227,28,2035.0,2361.0,0,3,10.714285714285714,,0.0288620689655172,-0.0373697243630886,0.6305501461029053,0.6118652820587158,16.74000000000001
228,29,2104.0,2449.0,0,3,10.344827586206897,,0.0109715242881072,-0.0346325747668743,0.9322423934936525,0.9149261116981506,6.55000000000001
229,30,2159.0,2551.0,0,3,10.0,,-0.0061927330173775,-0.024577435106039,0.8563808798789978,0.8440921902656555,-3.919999999999991
230,31,2242.0,2625.0,0,3,9.67741935483871,,0.0094923076923077,-0.0254129897803068,0.4330402612686157,0.4203337728977203,6.170000000000009
231,32,2283.0,2741.0,0,3,9.375,,-0.0068665667166416,-0.0236886162310838,0.5388088822364807,0.526964545249939,-4.579999999999991
232,33,2393.0,2788.0,0,3,9.090909090909092,,0.0088321167883211,-0.0294136460870504,0.5985615849494934,0.5838547348976135,6.05000000000001
233,34,2532.0,2806.0,0,3,8.823529411764707,,0.024551920341394,-0.0262450855225324,0.4161267578601837,0.4030042290687561,17.260000000000012
234,35,2624.0,2871.0,0,3,8.571428571428571,,0.0372530446549391,-0.0233132168650627,1.0699316263198853,1.0582749843597412,27.53000000000001
235,36,2724.0,2928.0,0,3,8.333333333333332,,0.0501453104359313,-0.0421808958053588,1.452729105949402,1.4316387176513672,37.96000000000001
236,37,2739.0,3070.0,0,3,8.108108108108109,,0.0344832041343669,-0.0216100215911865,0.6699433326721191,0.6591383218765259,26.69000000000001
237,38,2777.0,3189.0,0,3,7.894736842105263,,0.0200758533501896,-0.0302458778023719,6.454801559448242,6.43967866897583,15.880000000000008
238,39,2810.0,3313.0,0,3,7.6923076923076925,,0.0061433868974042,-0.0235395990312099,0.1546196192502975,0.1428498178720474,4.970000000000008
239,40,2872.0,3408.0,0,3,7.5,,-0.0063431952662721,-0.0208959598094224,0.3826400339603424,0.3721920549869537,-5.359999999999992
240,41,2976.0,3461.0,0,3,7.317073170731707,,0.0059744779582366,-0.0256118327379226,0.4779782295227051,0.4651723206043243,5.150000000000008
241,42,3106.0,3488.0,0,3,7.142857142857142,,0.0183863636363636,-0.0252101700752973,2.019073247909546,2.0064680576324463,16.180000000000007
242,43,3142.0,3609.0,0,3,6.976744186046512,,0.005935412026726,-0.0316321402788162,0.750066339969635,0.7342502474784851,5.330000000000007
243,44,3158.0,3750.0,0,3,6.8181818181818175,,-0.0064628820960698,-0.0278566535562276,0.238946795463562,0.2250184714794159,-5.919999999999993
244,45,3246.0,3819.0,0,3,6.666666666666667,,0.004485294117647,-0.0297880060970783,0.1678946316242218,0.1530006229877472,4.270000000000007
245,46,3287.0,3935.0,0,3,6.521739130434782,,-0.006680412371134,-0.0214741025120019,0.2125114649534225,0.2017744183540344,-6.479999999999993
246,47,3395.0,3984.0,0,3,6.382978723404255,,0.00415991902834,-0.0270522851496934,0.6077708005905151,0.594244658946991,4.110000000000007
247,48,3404.0,4132.0,0,3,6.25,,-0.0072365805168986,-0.0234017260372638,13.418988227844238,13.40728759765625,-7.279999999999994
248,49,3548.0,4145.0,0,3,6.122448979591836,,0.003935546875,-0.0219656601548194,12.893851280212402,12.882868766784668,4.030000000000007
249,50,3644.0,4206.0,0,3,6.0,,0.013566037735849,-0.0197583884000778,0.327058345079422,0.3171791434288025,14.380000000000006
250,1,89.0,68.0,1,1,100.0,,0.5672222222222223,,,,10.21
251,2,160.0,154.0,1,2,100.0,,0.0017142857142857,-0.0272347442805767,16.165855407714844,16.152238845825195,0.0600000000000005
252,3,234.0,237.0,0,2,66.66666666666666,,-0.1928846153846153,-0.0234444048255682,26.51075935363769,26.49903678894043,-10.03
253,4,274.0,354.0,0,2,50.0,,-0.3014492753623188,-0.022469038143754,12.182520866394045,12.171286582946776,-20.8
254,5,333.0,452.0,0,2,40.0,,-0.297047619047619,-0.0310335531830787,0.2977211773395538,0.2822043895721435,-31.19
255,6,379.0,563.0,0,2,33.33333333333333,,-0.3429508196721311,-0.0321922898292541,0.1751448512077331,0.159048706293106,-41.84
256,7,463.0,636.0,0,2,28.57142857142857,,-0.228273381294964,-0.0308345165103673,0.3410695493221283,0.3256523013114929,-31.73
257,8,545.0,711.0,0,2,25.0,,-0.1379617834394904,-0.0333122387528419,1.2148241996765137,1.1981680393218994,-21.66
258,9,620.0,793.0,0,2,22.22222222222222,,-0.1813142857142857,-0.027974858880043,1.990685224533081,1.97669780254364,-31.73
259,10,663.0,907.0,0,2,20.0,,-0.2011374407582938,-0.0275250822305679,0.4688318371772766,0.4550693035125732,-42.44
260,11,784.0,943.0,0,2,18.181818181818183,,-0.1385526315789473,-0.040694274008274,1.2853766679763794,1.2650295495986938,-31.59
261,12,857.0,1027.0,0,2,16.666666666666664,,-0.170204081632653,-0.0282518696039915,1.9582695960998533,1.9441436529159544,-41.7
262,13,929.0,1112.0,0,2,15.384615384615383,,-0.197824427480916,-0.0247208271175622,1.640607476234436,1.6282470226287842,-51.83
263,14,1002.0,1196.0,0,2,14.285714285714285,,-0.2220071684587813,-0.0222304239869117,0.3680446445941925,0.3569294214248657,-61.94
264,15,1048.0,1307.0,0,2,13.333333333333334,,-0.2304444444444444,-0.0207971632480621,2.83208441734314,2.821685791015625,-72.59
265,16,1176.0,1336.0,0,2,12.5,,-0.184984984984985,-0.0284702833741903,1.328071117401123,1.3138359785079956,-61.6
266,17,1249.0,1420.0,0,2,11.76470588235294,,-0.2043019943019943,-0.0349400751292705,2.2939202785491943,2.276450157165528,-71.71000000000001
267,18,1312.0,1514.0,0,2,11.11111111111111,,-0.2228804347826087,-0.0294150933623313,3.665792465209961,3.651084899902344,-82.02000000000001
268,19,1351.0,1632.0,0,2,10.526315789473683,,-0.240440414507772,-0.0294610168784856,1.603022813796997,1.588292360305786,-92.81
269,20,1456.0,1684.0,0,2,10.0,,-0.1949763033175355,-0.028134312480688,14.18509292602539,14.171026229858398,-82.28
270,21,1613.0,1684.0,0,2,9.523809523809524,,-0.1607045454545454,-0.0306619554758071,0.491594135761261,0.476263165473938,-70.71000000000001
271,22,1666.0,1788.0,0,2,9.090909090909092,,-0.1773362445414847,-0.0245630629360675,0.1916282624006271,0.1793467253446579,-81.22000000000001
272,23,1698.0,1913.0,0,2,8.695652173913043,,-0.1935924369747899,-0.0342468060553073,0.3630601763725281,0.3459367752075195,-92.15
273,24,1764.0,2004.0,0,2,8.333333333333332,,-0.2072874493927125,-0.0336815528571605,13.481331825256348,13.46449089050293,-102.4
274,25,1852.0,2073.0,0,2,8.0,,-0.1739811320754717,-0.0368407443165779,0.2221692502498626,0.203748881816864,-92.21
275,26,1959.0,2123.0,0,2,7.6923076923076925,,-0.1492504570383912,-0.02566759288311,1.6495829820632937,1.6367491483688354,-81.64000000000001
276,27,2023.0,2216.0,0,2,7.4074074074074066,,-0.1627079646017699,-0.0178895983844995,1.640429139137268,1.6314843893051147,-91.93
277,28,2058.0,2338.0,0,2,7.142857142857142,,-0.1763293310463122,-0.0224923826754093,0.8060863018035889,0.7948400974273682,-102.8
278,29,2124.0,2429.0,0,2,6.896551724137931,,-0.1884166666666666,-0.0385458655655384,0.874750018119812,0.8554770946502686,-113.05
279,30,2178.0,2532.0,0,2,6.666666666666667,,-0.1942452830188679,-0.0314458087086677,0.4814584255218506,0.465735524892807,-123.54
280,31,2182.0,2685.0,0,2,6.451612903225806,,-0.2067840735068912,-0.0349721238017082,0.3167343139648437,0.2992482483386993,-135.03
281,32,2290.0,2734.0,0,2,6.25,,-0.1854545454545454,-0.0252820514142513,0.3782942295074463,0.3656532168388366,-124.44
282,33,2384.0,2797.0,0,2,6.0606060606060606,,-0.1658866279069767,-0.0342264547944068,0.37175253033638,0.3546392917633056,-114.13
283,34,2411.0,2927.0,0,2,5.88235294117647,,-0.177531914893617,-0.0270801968872547,0.2501817941665649,0.2366416901350021,-125.16
284,35,2538.0,2957.0,0,2,5.714285714285714,,-0.1541025641025641,-0.0347283035516738,0.2895492911338806,0.2721851468086242,-114.19
285,36,2631.0,3021.0,0,2,5.555555555555555,,-0.1368906455862977,-0.0151674337685108,0.2577103972434997,0.2501266896724701,-103.9
286,37,2643.0,3166.0,0,2,5.405405405405405,,-0.1483011583011583,-0.0184876136481761,0.1682896316051483,0.1590458303689956,-115.23
287,38,2757.0,3209.0,0,2,5.263157894736842,,-0.1316372795969773,-0.0642976462841034,0.1026869714260101,0.0705381482839584,-104.52
288,39,2842.0,3281.0,0,2,5.128205128205128,,-0.116243842364532,-0.0174692496657371,1.1350057125091553,1.12627112865448,-94.39
289,40,2883.0,3397.0,0,2,5.0,,-0.1239858490566037,-0.0225771982222795,0.7204781770706177,0.7091895937919617,-105.14
290,41,2987.0,3450.0,0,2,4.878048780487805,,-0.1093988439306358,-0.0197547953575849,0.5171767473220825,0.5072993636131287,-94.63
291,42,3067.0,3527.0,0,2,4.761904761904762,,-0.0958097395243488,-0.0486431457102298,0.2877319753170013,0.2634103894233703,-84.60000000000001
292,43,3139.0,3612.0,0,2,4.651162790697675,,-0.1052555555555555,-0.0220875479280948,6.276721954345703,6.265678405761719,-94.73
293,44,3201.0,3707.0,0,2,4.545454545454546,,-0.1145692475463467,-0.0332363471388816,0.1646532863378524,0.1480351090431213,-105.06
294,45,3299.0,3766.0,0,2,4.444444444444445,,-0.0993389296956978,-0.0327450633049011,0.2469695210456848,0.2305969893932342,-94.67
295,46,3423.0,3799.0,0,2,4.3478260869565215,,-0.0863505154639175,-0.0228021014481782,0.7231976985931396,0.7117966413497925,-83.76
296,47,3469.0,3910.0,0,2,4.25531914893617,,-0.0956534954407295,-0.030600992962718,0.1200423017144203,0.1047418043017387,-94.41
297,48,3534.0,4002.0,0,2,4.166666666666666,,-0.1041592039800995,-0.0334958136081695,0.1526439487934112,0.1358960419893264,-104.68
298,49,3619.0,4074.0,0,2,4.081632653061225,,-0.0924242424242424,-0.0350562967360019,0.4341749250888824,0.4166467785835266,-94.55
299,50,3698.0,4152.0,0,2,4.0,,-0.0798300283286119,-0.0489560067653656,0.4171435236930847,0.3926655054092407,-84.54
300,1,35.0,122.0,0,0,0.0,,-0.6038888888888888,,,,-10.87
301,2,102.0,212.0,0,0,0.0,,-0.5861111111111111,-0.0236515700817108,11.87608814239502,11.864262580871582,-21.1
302,3,134.0,337.0,0,0,0.0,,-0.5931481481481482,-0.0336780734360218,6.502593517303467,6.485754489898682,-32.03
303,4,173.0,455.0,0,0,0.0,,-0.5947222222222223,-0.047026589512825,0.1436125636100769,0.1200992688536644,-42.82
304,5,268.0,517.0,0,0,0.0,,-0.3008333333333333,-0.0329789817333221,2.678009510040283,2.661520004272461,-32.49
305,6,312.0,630.0,0,0,0.0,,-0.3426984126984126,-0.0257343109697103,2.928567409515381,2.9157001972198486,-43.18
306,7,335.0,764.0,0,0,0.0,,-0.3796503496503496,-0.0340070538222789,1.380510687828064,1.3635071516036987,-54.29
307,8,428.0,828.0,0,0,0.0,,-0.2732919254658385,-0.0195506699383258,0.2824325561523437,0.2726572155952453,-44.0
308,9,477.0,936.0,0,0,0.0,,-0.3049720670391062,-0.0177945308387279,0.3631778657436371,0.3542805910110473,-54.59
309,10,610.0,960.0,0,0,0.0,,-0.2023255813953488,-0.0268563851714134,0.8963069915771484,0.8828787803649902,-43.5
310,11,655.0,1072.0,0,0,0.0,,-0.2324892703862661,-0.0406281724572181,0.5876706838607788,0.5673565864562988,-54.17
311,12,744.0,1140.0,0,0,0.0,,-0.1751394422310757,-0.0285596773028373,2.6950974464416504,2.6808176040649414,-43.96
312,13,788.0,1253.0,0,0,0.0,,-0.2039179104477612,-0.0251647550612688,0.7711707353591919,0.7585883736610413,-54.65
313,14,829.0,1369.0,0,0,0.0,,-0.2294736842105263,-0.021019410341978,0.4185562431812286,0.408046543598175,-65.4
314,15,913.0,1442.0,0,0,0.0,,-0.1722429906542056,-0.0385438427329063,1.9898954629898071,1.97062349319458,-55.290000000000006
315,16,1002.0,1510.0,0,0,0.0,,-0.1333727810650887,-0.0316150672733783,0.9172212481498718,0.9014137387275696,-45.080000000000005
316,17,1068.0,1601.0,0,0,0.0,,-0.1554213483146067,-0.0191452540457248,0.4499497413635254,0.4403771162033081,-55.330000000000005
317,18,1173.0,1653.0,0,0,0.0,,-0.1201072386058981,-0.0336280725896358,1.1613978147506714,1.144583821296692,-44.8
318,19,1185.0,1798.0,0,0,0.0,,-0.1435549872122762,-0.0571877732872962,0.432677149772644,0.404083251953125,-56.13
319,20,1278.0,1862.0,0,0,0.0,,-0.1073536299765808,-0.0287248454988002,0.74046391248703,0.7261015176773071,-45.84
320,21,1372.0,1925.0,0,0,0.0,,-0.0800225225225225,-0.0274781472980976,0.2749592959880829,0.2612202167510986,-35.53
321,22,1515.0,1939.0,0,0,0.0,,-0.0524675324675324,-0.0163632687181234,0.8099520802497864,0.8017704486846924,-24.24
322,23,1612.0,1999.0,0,0,0.0,,-0.028956158663883,-0.0272427480667829,0.7058478593826294,0.6922264695167542,-13.870000000000005
323,24,1676.0,2092.0,0,0,0.0,,-0.0487096774193548,-0.0413778014481067,0.3019631505012512,0.2812742590904236,-24.160000000000004
324,25,1704.0,2221.0,0,0,0.0,,-0.0661090225563909,-0.0262689422816038,1.3617756366729736,1.3486411571502686,-35.17
325,26,1771.0,2311.0,0,0,0.0,,-0.0825454545454545,-0.0289036501199007,0.6557709574699402,0.6413191556930542,-45.400000000000006
326,27,1873.0,2366.0,0,0,0.0,,-0.0616049382716049,-0.040788147598505,0.2700014412403106,0.2496073693037033,-34.93000000000001
327,28,1950.0,2446.0,0,0,0.0,,-0.076986301369863,-0.016589330509305,0.3588431477546692,0.3505484759807586,-44.96000000000001
328,29,2041.0,2512.0,0,0,0.0,,-0.0577537437603993,-0.051577515900135,0.2113774865865707,0.1855887323617935,-34.71000000000001
329,30,2160.0,2550.0,0,0,0.0,,-0.0375196232339089,-0.0351374000310897,0.081978902220726,0.0644102022051811,-23.90000000000001
330,31,2196.0,2671.0,0,0,0.0,,-0.0531345565749235,-0.0352339148521423,0.3343039155006408,0.3166869580745697,-34.75000000000001
331,32,2250.0,2774.0,0,0,0.0,,-0.0674217585692995,-0.0176455825567245,0.4783171415328979,0.4694943428039551,-45.24000000000001
332,33,2337.0,2844.0,0,0,0.0,,-0.050899854862119,-0.0145853143185377,1.0191301107406616,1.0118374824523926,-35.07000000000001
333,34,2417.0,2921.0,0,0,0.0,,-0.0354172560113154,-0.0373310185968875,0.6217748522758484,0.6031093597412109,-25.040000000000006
334,35,2545.0,2950.0,0,0,0.0,,-0.0189098250336473,-0.0241319425404071,0.2303394377231598,0.2182734608650207,-14.050000000000006
335,36,2662.0,2990.0,0,0,0.0,,-0.0043157894736842,-0.0369032360613346,0.2582751214504242,0.239823505282402,-3.2800000000000065
336,37,2687.0,3122.0,0,0,0.0,,-0.0184684684684684,-0.0587376020848751,13.358152389526367,13.328783988952637,-14.350000000000009
337,38,2766.0,3200.0,0,0,0.0,,-0.0054659949622166,-0.0341152735054492,0.5816543102264404,0.5645966529846191,-4.340000000000007
338,39,2802.0,3321.0,0,0,0.0,,-0.0187299630086313,-0.0171963348984718,0.736160159111023,0.7275620102882385,-15.190000000000008
339,40,2840.0,3440.0,0,0,0.0,,-0.0306965761511216,-0.0124565176665782,0.4834514260292053,0.4772231578826904,-26.000000000000007
340,41,2902.0,3535.0,0,0,0.0,,-0.0420486111111111,-0.0199358016252517,0.5567625761032104,0.5467946529388428,-36.330000000000005
341,42,3046.0,3548.0,0,0,0.0,,-0.028399545970488,-0.0277752969413995,0.296288400888443,0.2824007570743561,-25.020000000000003
342,43,3084.0,3667.0,0,0,0.0,,-0.0398997772828507,-0.0389619283378124,3.437750101089477,3.418269157409668,-35.830000000000005
343,44,3191.0,3717.0,0,0,0.0,,-0.0275764192139738,-0.0198355801403522,0.1931671649217605,0.183249369263649,-25.260000000000005
344,45,3280.0,3785.0,0,0,0.0,,-0.0158088235294117,-0.0317930728197097,0.0767615661025047,0.0608650296926498,-15.050000000000004
345,46,3361.0,3861.0,0,0,0.0,,-0.0051546391752577,-0.0234199799597263,0.3508283197879791,0.3391183316707611,-5.000000000000004
346,47,3468.0,3911.0,0,0,0.0,,0.0056376518218623,-0.033355101943016,0.3168200552463531,0.3001424968242645,5.569999999999997
347,48,3547.0,3989.0,0,0,0.0,,0.0154870775347912,-0.0262368358671665,0.173700526356697,0.1605821102857589,15.579999999999997
348,49,3604.0,4089.0,0,0,0.0,,0.0050342130987292,-0.0270055551081895,0.1891233026981353,0.1756205260753631,5.149999999999997
349,50,3670.0,4180.0,0,0,0.0,,-0.0048158640226628,-0.0633162707090377,0.241361528635025,0.2097033858299255,-5.100000000000003
350,1,120.0,37.0,1,1,100.0,,0.6370588235294118,,,,10.83
351,2,183.0,131.0,1,2,100.0,,0.01529411764705881,-0.019324911758303642,24.020462036132812,24.010799407958984,0.5199999999999996
352,3,306.0,165.0,1,3,100.0,,0.22372549019607843,-0.027822310104966164,7.520122528076172,7.506211280822754,11.41
353,4,401.0,227.0,1,4,100.0,,0.31970588235294123,-0.03161165490746498,0.9936824440956116,0.977876603603363,21.740000000000002
354,5,428.0,357.0,1,5,100.0,,0.10298076923076925,-0.03878098353743553,0.14023655652999878,0.12084606289863586,10.710000000000003
355,6,478.0,464.0,1,6,100.0,,0.0011570247933884491,-0.019660089164972305,3.2214226722717285,3.211592674255371,0.14000000000000234
356,7,495.0,604.0,0,6,85.71428571428571,,-0.07978417266187049,-0.013355840928852558,1.0189586877822876,1.012280821800232,-11.089999999999998
357,8,567.0,689.0,0,6,75.0,,-0.13602564102564102,-0.03986947238445282,2.9254448413848877,2.905510187149048,-21.22
358,9,628.0,785.0,0,6,66.66666666666666,,-0.18248554913294798,-0.0407656766474247,3.3103017807006836,3.289918899536133,-31.57
359,10,703.0,867.0,0,6,60.0,,-0.19923444976076554,-0.04451221972703934,1.6584504842758179,1.6361943483352661,-41.64
360,11,822.0,905.0,0,6,54.54545454545454,,-0.13641592920353982,-0.026242706924676895,2.8141632080078125,2.801041841506958,-30.83
361,12,919.0,965.0,0,6,50.0,,-0.08385245901639345,-0.03545685112476349,2.3445820808410645,2.3268537521362305,-20.46
362,13,995.0,1046.0,0,6,46.15384615384615,,-0.11689655172413793,-0.036619145423173904,0.5480930805206299,0.5297834873199463,-30.51
363,14,999.0,1199.0,0,6,42.857142857142854,,-0.15053763440860216,-0.036283403635025024,15.466426849365234,15.448285102844238,-42.0
364,15,1076.0,1279.0,0,6,40.0,,-0.16517460317460317,-0.03934568911790848,10.607245445251465,10.587573051452637,-52.03
365,16,1179.0,1333.0,0,6,37.5,,-0.12474474474474474,-0.016107851639389992,0.5504900217056274,0.5424361228942871,-41.54
366,17,1244.0,1425.0,0,6,35.294117647058826,,-0.14802857142857143,-0.01364331878721714,0.52115797996521,0.514336347579956,-51.81
367,18,1363.0,1463.0,0,6,33.33333333333333,,-0.11171662125340599,-0.02879420667886734,0.33076831698417664,0.31637120246887207,-41.0
368,19,1431.0,1552.0,0,6,31.57894736842105,,-0.13301298701298703,-0.03722419589757919,0.2216547727584839,0.203042671084404,-51.21
369,20,1544.0,1596.0,0,6,30.0,,-0.09624703087885987,-0.028608057647943497,2.416633129119873,2.402329206466675,-40.52
370,21,1562.0,1735.0,0,6,28.57142857142857,,-0.11810502283105023,-0.020616156980395317,0.6666810512542725,0.6563729643821716,-51.730000000000004
371,22,1591.0,1863.0,0,6,27.27272727272727,,-0.13754385964912283,-0.0107883857563138,3.070712089538574,3.0653178691864014,-62.720000000000006
372,23,1648.0,1963.0,0,6,26.08695652173913,,-0.15432489451476794,-0.019399169832468033,13.83362102508545,13.823921203613281,-73.15
373,24,1773.0,1995.0,0,6,25.0,,-0.12672097759674136,-0.028508279472589493,0.28837642073631287,0.2741222679615021,-62.220000000000006
374,25,1848.0,2077.0,0,6,24.0,,-0.13717267552182164,-0.01743961311876774,3.3758788108825684,3.367158889770508,-72.29
375,26,1890.0,2192.0,0,6,23.076923076923077,,-0.15261029411764707,-0.03135015815496445,0.7085769176483154,0.6929018497467041,-83.02000000000001
376,27,1916.0,2323.0,0,6,22.22222222222222,,-0.16768270944741534,-0.013552919030189514,0.9133415818214417,0.9065651297569275,-94.07000000000001
377,28,1993.0,2403.0,0,6,21.428571428571427,,-0.17979274611398965,-0.019803263247013092,0.45074397325515747,0.44084233045578003,-104.10000000000001
378,29,2049.0,2504.0,0,6,20.689655172413794,,-0.19219798657718123,-0.013342730700969696,0.8008500933647156,0.7941787242889404,-114.55000000000001
379,30,2137.0,2573.0,0,6,20.0,,-0.16512658227848104,-0.020413778722286224,0.6301352977752686,0.6199284195899963,-104.36000000000001
380,31,2211.0,2656.0,0,6,19.35483870967742,,-0.17634822804314332,-0.03505206108093262,0.9756118059158325,0.9580857753753662,-114.45000000000002
381,32,2227.0,2797.0,0,6,18.75,,-0.18873873873873875,-0.009401846677064896,0.3965361714363098,0.3918352425098419,-125.70000000000002
382,33,2310.0,2871.0,0,6,18.181818181818183,,-0.16902046783625732,-0.05336090549826622,0.2992408275604248,0.27256038784980774,-115.61000000000001
383,34,2345.0,2993.0,0,6,17.647058823529413,,-0.1801709401709402,-0.03306696563959122,0.4101702868938446,0.3936367928981781,-126.48000000000002
384,35,2481.0,3014.0,0,6,17.142857142857142,,-0.1562737127371274,-0.025885913521051407,0.37148550152778625,0.3585425317287445,-115.33000000000001
385,36,2577.0,3075.0,0,6,16.666666666666664,,-0.13904635761589407,-0.04457363486289978,0.2770785391330719,0.2547917366027832,-104.98000000000002
386,37,2630.0,3179.0,0,6,16.216216216216218,,-0.1494049159120311,-0.04356435686349869,0.5846048593521118,0.562822699546814,-115.49000000000002
387,38,2693.0,3273.0,0,6,15.789473684210526,,-0.15903919089759802,-0.03424951434135437,0.2597232460975647,0.2425984889268875,-125.80000000000003
388,39,2770.0,3353.0,0,6,15.384615384615385,,-0.16789864029666257,-0.034751277416944504,0.5616533756256104,0.5442777276039124,-135.83
389,40,2866.0,3414.0,0,6,15.0,,-0.14849704142011835,-0.030423827469348907,0.17628178000450134,0.1610698699951172,-125.48000000000002
390,41,2937.0,3500.0,0,6,14.634146341463413,,-0.15716106604866747,-0.022922853007912636,0.44653311371803284,0.4350716769695282,-135.63000000000002
391,42,3042.0,3552.0,0,6,14.285714285714285,,-0.14199772985244044,-0.017977872863411903,14.72035026550293,14.711360931396484,-125.10000000000002
392,43,3161.0,3590.0,0,6,13.953488372093023,,-0.12713014460511682,-0.04475821554660797,0.14264324307441711,0.12026413530111313,-114.29000000000002
393,44,3191.0,3717.0,0,6,13.636363636363635,,-0.1367467248908297,-0.06013175845146179,0.541571319103241,0.5115054249763489,-125.26000000000002
394,45,3247.0,3818.0,0,6,13.333333333333334,,-0.14255252100840338,-0.02869252860546112,0.8213176131248474,0.8069713711738586,-135.71
395,46,3273.0,3949.0,0,6,13.043478260869565,,-0.15145510835913314,-0.04342885687947273,0.20909446477890015,0.18738003075122833,-146.76000000000002
396,47,3366.0,4013.0,0,6,12.76595744680851,,-0.13840770791075052,-0.01734624058008194,1.1273962259292603,1.1187231540679932,-136.47000000000003
397,48,3484.0,4052.0,0,6,12.5,,-0.12530408773678967,-0.014683634974062443,0.5389716625213623,0.5316298604011536,-125.68000000000004
398,49,3535.0,4158.0,0,6,12.244897959183673,,-0.1334280117531832,-0.016385197639465332,0.38814228773117065,0.379949688911438,-136.23000000000005
399,50,3639.0,4211.0,0,6,12.0,,-0.11894039735099342,-0.026471706107258797,0.3610679507255554,0.3478320837020874,-125.72000000000004
