,team_points,opponent_points,win_rate,avg_reward
966,67396.0,68723.0,49.51255886393523,0.23633153835109977
967,67505.0,68771.0,49.53550148228595,0.23664209615655504
968,67597.0,68836.0,49.54593096978004,0.23671697743358575
969,67730.0,68860.0,49.586353320155204,0.23684237018697032
970,67840.0,68907.0,49.60986347049661,0.2368184233727354
971,67923.0,68981.0,49.61359784958803,0.23684786250095446
972,68000.0,69061.0,49.6129460605132,0.23682496039439316
973,68096.0,69122.0,49.62614234284132,0.2371276850485851
974,68127.0,69248.0,49.59199272065514,0.2369930119762208
975,68208.0,69324.0,49.594276241165694,0.23696521644022903
976,68293.0,69396.0,49.59945965182404,0.23706099605506345
977,68336.0,69510.0,49.574162471163476,0.23700420266726055
978,68423.0,69580.0,49.58080621435766,0.23706224344525825
979,68484.0,69676.0,49.568616097278515,0.23679099774021223
980,68581.0,69736.0,49.58248082303694,0.23683642267647306
981,68672.0,69802.0,49.59198116613949,0.2369058434006314
982,68729.0,69902.0,49.57693445189027,0.2369193639525245
983,68807.0,69981.0,49.57705277113295,0.23683786370729526
984,68926.0,70019.0,49.606678901723704,0.23696702646825493
985,68973.0,70129.0,49.58447757760492,0.23686663123938237
986,69036.0,70223.0,49.573815695933476,0.23689971974283108
987,69127.0,70289.0,49.583261605554604,0.23678809454284516
988,69174.0,70399.0,49.56116154270525,0.23663105154470715
989,69259.0,70471.0,49.56630644815,0.23659386966897863
990,69327.0,70560.0,49.55928713890497,0.23659606967973643
991,69450.0,70594.0,49.59155693924767,0.23697633775358207
992,69551.0,70650.0,49.608062709966404,0.2369841535365528
993,69624.0,70734.0,49.604582567434704,0.2369895812150166
994,69710.0,70805.0,49.61036188307298,0.23719838877895055
995,69791.0,70881.0,49.612573930846224,0.2370899102227398
996,69877.0,70952.0,49.61833145161863,0.2371443475368965
997,70024.0,70962.0,49.66734285673755,0.23744790483580883
998,70104.0,71039.0,49.668775638891056,0.2374895114451062
999,70127.0,71173.0,49.62986553432414,0.2373375979012955
1000,70221.0,71236.0,49.64123373180542,0.2373937018189748
1001,70273.0,71341.0,49.622918637987766,0.23735402722913085
1002,70396.0,71375.0,49.65472487321102,0.2374719568580166
1003,70502.0,71426.0,49.67448283636774,0.23755582087905608
1004,70576.0,71509.0,49.671675405567086,0.23751497071822875
1005,70639.0,71603.0,49.6611408725974,0.2373810328003661
1006,70705.0,71694.0,49.652736325395544,0.23718284106439333
1007,70790.0,71766.0,49.657678386037766,0.23731717886730863
1008,70900.0,71813.0,49.68012724839363,0.23738238896569563
1009,70971.0,71899.0,49.67522922936936,0.23736440810620535
1010,71041.0,71986.0,49.669642794717085,0.23728437397788313
1011,71176.0,72008.0,49.7094647446642,0.23730923658548597
1012,71256.0,72085.0,49.710829420751914,0.23748318884480288
1013,71330.0,72168.0,49.70800986773335,0.23746660485256332
1014,71445.0,72210.0,49.733737078417036,0.2374929769231206
1015,71573.0,72239.0,49.76844769560259,0.2376289921131481
1016,71615.0,72354.0,49.74334752620356,0.2376065561722228
1017,71717.0,72409.0,49.75993228147593,0.23766106068837148
1018,71809.0,72474.0,49.76955012024979,0.2376762834898595
1019,71910.0,72530.0,49.785378011631124,0.23770752549861762
1020,72034.0,72563.0,49.81707780935981,0.2377433273461177
1021,72152.0,72602.0,49.84456388079086,0.23779058945176576
1022,72242.0,72669.0,49.852668189440415,0.23771297420349277
1023,72290.0,72778.0,49.83180301651639,0.23762974026813527
1024,72350.0,72875.0,49.819245997589945,0.23761509116244045
1025,72422.0,72960.0,49.81497021639542,0.237525261801522
1026,72440.0,73099.0,49.77360020338191,0.237391486836129
1027,72525.0,73171.0,49.77830551284867,0.23732467497572687
1028,72600.0,73253.0,49.776144474230904,0.2373513283943473
1029,72646.0,73364.0,49.75412642969659,0.23725237101975252
1030,72715.0,73452.0,49.747891110852656,0.23739684050220491
1031,72771.0,73553.0,49.73278477898362,0.2373242770730549
1032,72874.0,73607.0,49.74979690198729,0.23726548456827287
1033,72951.0,73687.0,49.74904185818137,0.23713455034153477
1034,73092.0,73703.0,49.791886644640485,0.2373899113615326
1035,73167.0,73785.0,49.78972725788012,0.23737945853492892
1036,73193.0,73916.0,49.75426384517603,0.23701548802027653
1037,73296.0,73970.0,49.77116238642999,0.2371411380898644
1038,73360.0,74063.0,49.761570446945186,0.23706364763093446
1039,73406.0,74174.0,49.73980214121155,0.23676455357997275
1040,73464.0,74273.0,49.72620264388745,0.23669318785170781
1041,73489.0,74405.0,49.69031874180156,0.23660334054696705
1042,73561.0,74490.0,49.686256762872254,0.23654897071718012
1043,73695.0,74513.0,49.72403648925834,0.23663821537999988
1044,73741.0,74624.0,49.702423078219255,0.2365183650072783
1045,73793.0,74729.0,49.68489516704596,0.23646093731379558
1046,73850.0,74829.0,49.67076722334694,0.23629275995697777
1047,73916.0,74920.0,49.662716009567575,0.23620155843923457
1048,74011.0,74982.0,49.67414576523729,0.2363561299757768
1049,74087.0,75063.0,49.67281260476031,0.23642597095005416
1050,74173.0,75134.0,49.67817985760882,0.23645774697610872
1051,74255.0,75209.0,49.68085960498849,0.236534523608176
1052,74323.0,75298.0,49.67417675326325,0.23645477100049858
1053,74453.0,75325.0,49.70890250904672,0.2365715541596042
1054,74493.0,75442.0,49.68352952946277,0.2362779282183324
1055,74613.0,75479.0,49.7115102736988,0.23633240475349498
1056,74651.0,75598.0,49.68485647159049,0.23627087216524414
1057,74750.0,75656.0,49.69881520684015,0.23640173214737406
1058,74846.0,75717.0,49.71075230966439,0.2364559415012128
1059,74976.0,75744.0,49.745222929936304,0.2365421358355822
1060,75107.0,75770.0,49.780284602689605,0.23673951597877538
1061,75201.0,75833.0,49.79077558695393,0.23676846955856642
1062,75267.0,75924.0,49.78272516221204,0.2367626522457273
1063,75350.0,75998.0,49.78592383117055,0.23650118778375687
1064,75480.0,76025.0,49.8201379492426,0.23654453443243842
1065,75530.0,76132.0,49.80153235484169,0.2365389090567429
1066,75570.0,76249.0,49.77637845065506,0.23652329535744504
1067,75641.0,76335.0,49.77167447491709,0.23645520308732568
1068,75787.0,76346.0,49.81627917677295,0.23664358188842596
1069,75916.0,76374.0,49.84962899730777,0.23697571052704544
1070,76035.0,76412.0,49.87635046934344,0.23698672473632704
1071,76118.0,76486.0,49.87942648947603,0.23693655884941586
1072,76176.0,76585.0,49.86613075326818,0.23685499773582055
1073,76223.0,76695.0,49.845668920597966,0.23683447036450192
1074,76346.0,76729.0,49.87489792585334,0.23695987879062003
1075,76422.0,76810.0,49.873394591208104,0.23671002189278378
1076,76519.0,76870.0,49.885585015874675,0.2366581652259688
1077,76599.0,76947.0,49.886678910554494,0.23660910184054473
1078,76690.0,77013.0,49.894927229787314,0.23667377572042117
1079,76752.0,77108.0,49.884310412062916,0.236657303180655
1080,76851.0,77166.0,49.89773856132765,0.2367079508399214
1081,76897.0,77277.0,49.87676261885921,0.2365194333833196
1082,77032.0,77299.0,49.91349761227492,0.2366316132705014
1083,77072.0,77416.0,49.88866449174046,0.2365300042750578
1084,77101.0,77544.0,49.8567687283779,0.23628308359862857
1085,77240.0,77562.0,49.895996175760004,0.23633859010402034
1086,77316.0,77643.0,49.894488219464506,0.23634883710299665
1087,77405.0,77711.0,49.90136414038526,0.23636713651805966
1088,77486.0,77787.0,49.90307394073664,0.23640309421981828
1089,77576.0,77854.0,49.910570674901884,0.2364995846026071
1090,77676.0,77911.0,49.924479551633496,0.2366171772424528
1091,77783.0,77961.0,49.94285494144236,0.23670793745642157
1092,77816.0,78085.0,49.913727301300185,0.23663071196405394
1093,77927.0,78131.0,49.93463968524523,0.23679365400458668
1094,78035.0,78180.0,49.95358960407131,0.23690000786678544
1095,78092.0,78280.0,49.93988693628015,0.23687776312490522
1096,78180.0,78349.0,49.94601639312843,0.23686636655853108
1097,78241.0,78445.0,49.934901650434625,0.23676071432654797
1098,78307.0,78536.0,49.92699706075502,0.23684172074148746
1099,78372.0,78628.0,49.91847133757962,0.2367869079113726
