,episode,team_points,opponent_points,win,total_wins,win_rate,reward,avg_reward,policy_loss,value_loss,total_loss,rewards
366,17,1225.0,1444.0,0,1,5.88235294117647,,-0.0258359621451104,-6.348060651362175e-06,0.0157851744443178,0.0157820004969835,-8.189999999999998
367,18,1321.0,1505.0,0,1,5.555555555555555,,-0.0174850299401197,-0.062578372657299,0.023494653403759,-0.0077945329248905,-5.839999999999998
368,19,1436.0,1547.0,0,1,5.263157894736842,,-0.0088603988603988,-0.062664046883583,0.0102869709953665,-0.0210450515151023,-3.109999999999998
369,20,1464.0,1676.0,0,1,5.0,,-0.015813953488372,-0.0937634035944938,0.0457903854548931,-0.0010913163423538,-6.119999999999997
370,21,1579.0,1718.0,0,1,4.761904761904762,,-0.0083703703703703,-0.1226108968257904,0.0087076947093009,-0.0525977537035942,-3.389999999999997
371,22,1686.0,1768.0,0,1,4.545454545454546,,-0.0019431279620853,-0.031250212341547,0.0151342255994677,-0.0004908805713057,-0.8199999999999976
372,23,1793.0,1818.0,0,1,4.3478260869565215,,0.0039772727272727,-0.0625174865126609,0.011902168393135,-0.0193565748631954,1.7500000000000022
373,24,1814.0,1954.0,0,1,4.166666666666666,,-0.0030634573304157,-0.0625313967466354,0.0069453692995011,-0.0243203286081552,-1.3999999999999977
374,25,1867.0,2058.0,0,1,4.0,,-0.0082315789473684,-0.0940463244915008,0.0195519812405109,-0.0274711810052394,-3.9099999999999975
375,26,1929.0,2153.0,0,1,3.8461538461538463,,-0.012657200811359,-0.0628101453185081,0.0188595224171876,-0.0125455502420663,-6.2399999999999975
376,27,1990.0,2249.0,0,1,3.7037037037037033,,-0.0168431372549019,-0.0312642380595207,0.0164920445531606,0.0008599255234003,-8.589999999999998
377,28,2089.0,2307.0,0,1,3.571428571428571,,-0.0117045454545454,-0.0626632422208786,0.007539554964751,-0.023792065680027,-6.179999999999998
378,29,2124.0,2429.0,0,1,3.4482758620689653,,-0.0165750915750915,-0.0312837213277816,0.0061531858518719,-0.0094886748120188,-9.049999999999995
379,30,2215.0,2495.0,0,1,3.333333333333333,,-0.0116838487972508,-0.0624830536544323,0.0124561302363872,-0.0187853965908288,-6.799999999999997
380,31,2296.0,2571.0,0,1,3.225806451612903,,-0.0079166666666666,-0.0314282476902008,0.0092079956084489,-0.0065061282366514,-4.749999999999997
381,32,2345.0,2679.0,0,1,3.125,,-0.0118962722852512,-0.0625366568565368,0.0118741784244775,-0.0193941500037908,-7.339999999999997
382,33,2463.0,2718.0,0,1,3.0303030303030303,,-0.0071766561514195,-0.0937733277678489,0.0051066130399703,-0.041780050843954,-4.549999999999997
383,34,2519.0,2819.0,0,1,2.941176470588235,,-0.0107361963190184,-0.0312947556376457,0.0071969302371144,-0.0084504475817084,-6.999999999999997
384,35,2592.0,2903.0,0,1,2.857142857142857,,-0.0135970149253731,-0.0312589667737484,0.0305874217301607,0.0149579383432865,-9.109999999999998
385,36,2649.0,3003.0,0,1,2.7777777777777777,,-0.0167732558139534,-0.0625554472208023,0.0069415043108165,-0.0243362188339233,-11.539999999999996
386,37,2690.0,3119.0,0,1,2.702702702702702,,-0.0202695035460992,-0.0627538338303566,0.007681724615395,-0.0236951932311058,-14.289999999999996
387,38,2745.0,3221.0,0,1,2.631578947368421,,-0.0231811894882434,-0.0625067427754402,0.0948602259159088,0.063606858253479,-16.759999999999998
388,39,2833.0,3290.0,0,1,2.564102564102564,,-0.0196626180836707,-0.0625180900096893,0.047342225909233,0.0160831809043884,-14.57
389,40,2863.0,3417.0,0,1,2.5,,-0.0225740025740025,-1.5379717297037132e-05,0.0081937322393059,0.0081860423088073,-17.54
390,41,2984.0,3453.0,0,1,2.4390243902439024,,-0.0184779874213836,-0.0312784612178802,0.0084091331809759,-0.0072300974279642,-14.69
391,42,3053.0,3541.0,0,1,2.380952380952381,,-0.0207626076260762,-0.1250454634428024,0.0050973785109817,-0.0574253536760807,-16.88
392,43,3110.0,3641.0,0,1,2.3255813953488373,,-0.0232650602409638,-0.0312706604599952,0.0049738376401364,-0.0106614921241998,-19.31
393,44,3222.0,3686.0,0,1,2.272727272727273,,-0.0196458087367178,-0.0312663801014423,0.006294316612184,-0.0093388734385371,-16.64
394,45,3255.0,3810.0,0,1,2.2222222222222223,,-0.0226273148148148,-0.0937480106949806,0.0048675569705665,-0.0420064479112625,-19.55
395,46,3323.0,3899.0,0,1,2.1739130434782608,,-0.0246712018140589,-0.1250806152820587,0.0036575375124812,-0.0588827691972255,-21.76
396,47,3446.0,3933.0,0,1,2.127659574468085,,-0.0209899888765294,-0.0626027956604957,0.0056795119307935,-0.025621885433793,-18.87
397,48,3480.0,4056.0,0,1,2.083333333333333,,-0.0237295528898582,-0.0625045746564865,0.0029859934002161,-0.0282662939280271,-21.76
398,49,3480.0,4213.0,0,1,2.0408163265306123,,-0.027090909090909,-0.0937969759106636,0.0327110476791858,-0.0141874402761459,-25.33
399,50,3493.0,4357.0,0,1,2.0,,-0.0294953656024716,-0.0604670047760009,0.0045732390135526,-0.0256602633744478,-28.64
400,1,71.0,86.0,0,0,0.0,,-0.1264705882352941,,,,-2.15
401,2,180.0,134.0,1,1,50.0,,0.0131428571428571,-0.0312801972031593,0.3608843386173248,0.3452442288398742,0.4599999999999999
402,3,318.0,153.0,1,2,66.66666666666666,,0.0701923076923076,-4.424053986440413e-05,0.955175757408142,0.9551536440849304,3.65
403,4,451.0,177.0,1,3,75.0,,0.0962857142857143,-2.959430275950581e-05,0.1627184003591537,0.1627036035060882,6.74
404,5,494.0,291.0,1,4,80.0,,0.0457954545454545,-7.506883321184432e-06,0.1928154230117797,0.1928116679191589,4.03
405,6,592.0,350.0,1,5,83.33333333333334,,0.0611428571428571,-9.99278108793078e-06,0.0619688741862773,0.0619638785719871,6.42
406,7,674.0,425.0,1,6,85.71428571428571,,0.0695901639344262,-7.157118034228915e-06,0.0549814589321613,0.0549778789281845,8.49
407,8,800.0,456.0,1,7,87.5,,0.0823021582733813,-0.031254343688488,0.0121422680094838,-0.0034849038347601,11.44
408,9,854.0,559.0,1,8,88.88888888888889,,0.0573717948717948,-0.0625452697277069,0.0185988433659076,-0.0126737914979457,8.950000000000001
409,10,933.0,637.0,1,9,90.0,,0.0570833333333333,-4.652436473406851e-05,0.2454423606395721,0.2454190999269485,10.96
410,11,971.0,756.0,1,10,90.9090909090909,,0.0388095238095238,-0.0625020116567611,0.029474638402462,-0.0017763674259185,8.15
411,12,1072.0,812.0,1,11,91.66666666666666,,0.0464912280701754,-0.0625242739915847,0.066016286611557,0.0347541496157646,10.6
412,13,1164.0,877.0,1,12,92.3076923076923,,0.0523170731707317,-0.0620188489556312,0.0302733853459358,-0.0007360391318798,12.87
413,14,1238.0,960.0,1,13,92.85714285714286,,0.0408333333333333,-0.0312540605664253,0.0064305113628506,-0.0091965189203619,10.78
414,15,1338.0,1017.0,1,14,93.33333333333331,,0.0470106761565836,-0.0305706728249788,0.0052525028586387,-0.0100328335538506,13.21
415,16,1465.0,1047.0,1,15,93.75,,0.0542953020134228,-0.0625156164169311,0.0732198283076286,0.041962020099163,16.18
416,17,1503.0,1166.0,1,16,94.11764705882352,,0.0423101265822784,-0.0625564083456993,0.0213327705860137,-0.0099454335868358,13.37
417,18,1602.0,1224.0,1,17,94.44444444444444,,0.0472455089820359,-0.0937548875808715,0.0061421073041856,-0.040735337883234,15.78
418,19,1709.0,1274.0,1,18,94.73684210526316,,0.0521306818181818,-0.1249608024954795,0.0510589331388473,-0.0114214681088924,18.35
419,20,1777.0,1363.0,1,19,95.0,,0.0415979381443298,-0.0312571860849857,0.0214637760072946,0.0058351829648017,16.139999999999997
420,21,1879.0,1418.0,1,20,95.23809523809524,,0.0458374384236453,-0.0312500409781932,0.0077387206256389,-0.0078862998634576,18.61
421,22,1942.0,1512.0,1,21,95.45454545454544,,0.038443396226415,-0.0313350968062877,0.0073961978778243,-0.0082713505253195,16.299999999999997
422,23,2095.0,1516.0,1,22,95.65217391304348,,0.044875283446712,-0.0625104680657386,0.0032050861045718,-0.0280501469969749,19.79
423,24,2188.0,1580.0,1,23,95.83333333333334,,0.0481045751633986,-3.393349834368564e-05,0.585168719291687,0.585151731967926,22.08
424,25,2219.0,1706.0,1,24,96.0,,0.040104821802935,-0.0625034198164939,0.0088952630758285,-0.0223564468324184,19.13
425,26,2323.0,1759.0,1,25,96.15384615384616,,0.0437171717171717,-0.0625063553452491,0.1353922486305236,0.1041390746831893,21.64
426,27,2416.0,1823.0,1,26,96.29629629629628,,0.04673828125,-2.210873208241537e-05,0.0261526703834533,0.0261416155844926,23.93
427,28,2553.0,1843.0,1,27,96.42857142857144,,0.0512287334593572,-0.06252271682024,0.0085649751126766,-0.0226963832974433,27.1
428,29,2582.0,1971.0,1,28,96.55172413793105,,0.0441575091575091,-0.0625175684690475,0.0123438816517591,-0.0189149025827646,24.11
429,30,2724.0,1986.0,1,29,96.66666666666669,,0.0470446735395189,-0.0937485992908477,0.0104352459311485,-0.0364390537142753,27.38
430,31,2796.0,2071.0,1,30,96.7741935483871,,0.0420833333333333,-0.0312657840549945,0.0104322861880064,-0.0052006058394908,25.25
431,32,2829.0,2195.0,1,31,96.875,,0.0362074554294975,-0.0313028618693351,0.0097953602671623,-0.0058560706675052,22.34
432,33,2869.0,2312.0,1,32,96.96969696969695,,0.0308188976377952,-0.0312970466911792,0.013065256178379,-0.0025832671672105,19.57
433,34,2921.0,2417.0,1,33,97.05882352941175,,0.0260949464012251,-0.0312711670994758,0.0020389154087752,-0.013596667908132,17.04
434,35,2978.0,2517.0,1,34,97.14285714285714,,0.0218059701492537,-0.1562688052654266,0.0036695075687021,-0.0744648948311805,14.61
435,36,3053.0,2599.0,1,35,97.2222222222222,,0.0182267441860465,-0.0625187084078788,0.0123879853636026,-0.0188713688403368,12.54
436,37,3196.0,2613.0,1,36,97.2972972972973,,0.0224539007092198,-0.0625085532665252,0.0027839124668389,-0.0284703634679317,15.829999999999998
437,38,3275.0,2691.0,1,37,97.36842105263158,,0.0247091412742382,-0.0625037997961044,0.0031160106882452,-0.0281358882784843,17.839999999999996
438,39,3407.0,2716.0,1,38,97.43589743589745,,0.0282949932341001,-0.0937698855996131,0.4889119863510132,0.4420270323753357,20.91
439,40,3450.0,2830.0,1,39,97.5,,0.0234838709677419,-0.0625104904174804,0.0044973120093345,-0.0267579331994056,18.2
440,41,3510.0,2927.0,1,40,97.5609756097561,,0.0199621689785624,-3.0203225833247416e-05,0.010120584629476,0.0101054832339286,15.829999999999997
441,42,3592.0,3002.0,1,41,97.61904761904762,,0.0220715166461159,-0.062511958181858,0.0040731909684836,-0.027182787656784,17.899999999999995
442,43,3715.0,3036.0,1,42,97.67441860465117,,0.0250784077201447,-0.0937539860606193,0.0406021066009998,-0.0062748864293098,20.79
443,44,3771.0,3137.0,1,43,97.72727272727272,,0.0216528925619834,-8.105904998956248e-05,0.0662783682346344,0.0662378370761871,18.34
444,45,3800.0,3265.0,1,44,97.77777777777776,,0.0177456647398843,-0.0937626510858535,0.0112254479900002,-0.0356558784842491,15.349999999999996
445,46,3822.0,3400.0,1,45,97.82608695652172,,0.0138548752834467,-0.0312619991600513,0.0109188193455338,-0.0047121802344918,12.219999999999995
446,47,3853.0,3526.0,1,46,97.87234042553192,,0.0103114571746384,-0.0312557481229305,0.021786406636238,0.0061585325747728,9.269999999999996
447,48,3968.0,3568.0,1,47,97.91666666666666,,0.0131004366812227,-0.0625047385692596,0.006959450431168,-0.0242929197847843,11.999999999999996
448,49,4031.0,3662.0,1,48,97.95918367346938,,0.0103747323340471,-0.1562501639127731,0.0041863755322992,-0.0739387050271034,9.689999999999996
449,50,4144.0,3706.0,1,49,98.0,,0.0127628865979381,-0.0937679409980773,0.0172649584710598,-0.0296190120279788,12.379999999999995
450,1,153.0,4.0,1,1,100.0,,0.1938888888888889,,,,3.49
451,2,273.0,41.0,1,2,100.0,,0.1755555555555555,-0.0625016614794731,0.9217242002487184,0.8904733657836914,6.32
452,3,390.0,81.0,1,3,100.0,,0.1683333333333333,-0.0621470436453819,0.2619646191596985,0.2308910936117172,9.09
453,4,415.0,213.0,1,4,100.0,,0.0847887323943662,-0.0625133737921714,0.0537577383220195,0.0225010514259338,6.02
454,5,458.0,327.0,1,5,100.0,,0.0376136363636363,-0.0625067055225372,0.0884003341197967,0.0571469813585281,3.31
455,6,541.0,401.0,1,6,100.0,,0.050943396226415,-3.0371798857231624e-05,0.0459893569350242,0.0459741726517677,5.4
456,7,684.0,415.0,1,7,100.0,,0.070650406504065,-0.0937499701976776,0.0699097141623497,0.0230347290635108,8.69
457,8,786.0,470.0,1,8,100.0,,0.0791489361702127,-0.0312511101365089,0.1445838809013366,0.1289583295583725,11.16
458,9,822.0,591.0,1,9,100.0,,0.0522641509433962,-0.0625136494636535,0.0760555416345596,0.0447987169027328,8.31
459,10,835.0,735.0,1,10,100.0,,0.0256410256410256,-0.0625259950757026,0.0584390833973884,0.0271760858595371,5.0
460,11,911.0,816.0,1,11,100.0,,0.0138497652582159,-0.1562958359718322,0.0194885712116956,-0.0586593449115753,2.95
461,12,1008.0,876.0,1,12,100.0,,0.0231304347826087,-0.0937862694263458,0.0204964559525251,-0.0263966787606477,5.32
462,13,1082.0,959.0,1,13,100.0,,0.013076923076923,-1.61521222707961e-06,0.0261218044906854,0.0261209961026906,3.2300000000000004
463,14,1154.0,1044.0,1,14,100.0,,0.0041666666666666,-0.0625323057174682,0.1259286701679229,0.0946625173091888,1.1000000000000003
464,15,1265.0,1090.0,1,15,100.0,,0.0133451957295373,-0.0312714129686355,0.1089247241616249,0.0932890176773071,3.75
465,16,1345.0,1167.0,1,16,100.0,,0.0193311036789297,-0.0937677472829818,0.1059643775224685,0.0590805038809776,5.78
466,17,1452.0,1217.0,1,17,100.0,,0.0264240506329113,-1.8763919797493145e-05,0.018588924780488,0.0185795426368713,8.35
467,18,1477.0,1349.0,1,18,100.0,,0.0158083832335329,-0.0312513969838619,0.0191000383347272,0.0034743398427963,5.279999999999999
468,19,1532.0,1451.0,1,19,100.0,,0.0079829545454545,-0.0312781892716884,0.050864640623331,0.0352255478501319,2.81
469,20,1585.0,1555.0,1,20,100.0,,0.0007731958762886,-0.0625024065375328,0.031082235276699,-0.0001689679920673,0.2999999999999998
470,21,1656.0,1641.0,1,21,100.0,,-0.0045679012345679,-4.618192178895697e-05,0.5101723074913025,0.5101492404937744,-1.85
471,22,1766.0,1688.0,1,22,100.0,,0.0018483412322274,-0.0625815615057945,0.0184903386980295,-0.0128004420548677,0.7799999999999998
472,23,1835.0,1776.0,1,23,100.0,,-0.0032045454545454,-7.272128186741611e-06,0.0838627219200134,0.0838590860366821,-1.41
473,24,1960.0,1808.0,1,24,100.0,,0.0033187772925764,-0.0625089928507804,0.0079309195280075,-0.0233235768973827,1.52
474,25,2071.0,1854.0,1,25,100.0,,0.0087605042016806,-0.0312586240470409,0.0604695677757263,0.0448402538895607,4.17
475,26,2183.0,1899.0,1,26,100.0,,0.0138742393509127,-0.0625025257468223,0.0923814475536346,0.0611301846802234,6.84
476,27,2228.0,2011.0,1,27,100.0,,0.0081604696673189,-0.0312561839818954,0.0048137488774955,-0.0108143426477909,4.17
477,28,2282.0,2114.0,1,28,100.0,,0.0031758034026465,-0.1562628448009491,0.0132806478068232,-0.064850777387619,1.6799999999999995
478,29,2408.0,2145.0,1,29,100.0,,0.0084643510054844,-0.0312514677643775,0.0051594716496765,-0.0104662626981735,4.63
479,30,2408.0,2302.0,1,30,100.0,,0.0018181818181818,-0.1562492549419403,0.0065416661091148,-0.0715829581022262,1.0599999999999996
480,31,2414.0,2453.0,0,30,96.7741935483871,,-0.0039767054908485,-0.1250216215848922,0.0090253595262765,-0.0534854531288147,-2.390000000000001
481,32,2571.0,2453.0,1,31,96.875,,0.0019063004846526,-1.6776171833043918e-05,0.0041665751487016,0.0041581871919333,1.1799999999999995
482,33,2654.0,2527.0,1,32,96.96969696969695,,0.0051415094339622,-0.1250082105398178,0.019433032721281,-0.0430710725486278,3.27
483,34,2766.0,2572.0,1,33,97.05882352941175,,0.0090825688073394,-0.125001460313797,0.0080509539693593,-0.0544497743248939,5.94
484,35,2852.0,2643.0,1,34,97.14285714285714,,0.0120566318926974,-0.1562475711107254,0.0111385304480791,-0.0669852569699287,8.09
485,36,2949.0,2703.0,1,35,97.2222222222222,,0.0151814223512336,-0.0937504768371582,0.0048126159235835,-0.042062621563673,10.46
486,37,3042.0,2767.0,1,36,97.2972972972973,,0.0180594900849858,-0.0937759727239608,0.012830545194447,-0.0340574420988559,12.75
487,38,3042.0,2924.0,1,37,97.36842105263158,,0.0126795580110497,-0.093749314546585,0.007668153848499,-0.0392065048217773,9.18
488,39,3086.0,3037.0,1,38,97.43589743589745,,0.0087466307277628,-0.1250004917383194,0.003057672875002,-0.0594425722956657,6.49
489,40,3162.0,3118.0,1,39,97.5,,0.0057069408740359,-0.1249356120824813,0.014149566181004,-0.0483182407915592,4.44
490,41,3251.0,3186.0,1,40,97.5609756097561,,0.0083647798742138,-0.0934765189886093,0.0066881626844406,-0.040050096809864,6.65
491,42,3269.0,3325.0,0,40,95.23809523809524,,0.0042312423124231,-0.0625010654330253,0.0050328536890447,-0.0262176785618066,3.4400000000000004
492,43,3337.0,3414.0,0,40,93.02325581395348,,0.0014801444043321,-0.0937906578183174,0.0019436150323599,-0.0449517145752906,1.2300000000000004
493,44,3450.0,3458.0,0,40,90.9090909090909,,0.0046226415094339,-0.1250052005052566,0.0031447955407202,-0.0593578033149242,3.92
494,45,3563.0,3502.0,1,41,91.11111111111111,,0.0076416184971098,-0.1249933987855911,0.0029432042501866,-0.0595534965395927,6.61
495,46,3684.0,3538.0,1,42,91.30434782608695,,0.0107256235827664,-0.1562665700912475,0.0056104059331119,-0.0725228786468505,9.46
496,47,3758.0,3621.0,1,43,91.48936170212764,,0.0081888888888888,-0.0937470197677612,0.0079511757940053,-0.03892233222723,7.370000000000001
497,48,3820.0,3716.0,1,44,91.66666666666666,,0.0054961832061068,-0.1551063358783722,0.0014275112189352,-0.0761256590485572,5.040000000000001
498,49,3902.0,3791.0,1,45,91.83673469387756,,0.0076124197002141,-0.0312801338732242,0.0234946273267269,0.0078545603901147,7.110000000000001
499,50,4045.0,3805.0,1,46,92.0,,0.010721649484536,-0.0625085681676864,0.0041394759900867,-0.0271148085594177,10.400000000000002
500,1,74.0,83.0,0,0,0.0,,-0.1161111111111111,,,,-2.09
501,2,169.0,145.0,1,1,50.0,,0.0066666666666666,-0.0625056847929954,0.7115782499313354,0.6803253889083862,0.2400000000000002
502,3,265.0,206.0,1,2,66.66666666666666,,0.0488679245283018,-0.0312728360295295,0.2106784433126449,0.1950420290231704,2.5900000000000003
503,4,364.0,264.0,1,3,75.0,,0.0714285714285714,-0.0624999925494194,0.0164456404745578,-0.0148043558001518,5.0
504,5,501.0,284.0,1,4,80.0,,0.0939080459770115,-1.096953724299965e-06,0.0054581481963396,0.0054575996473431,8.17
505,6,558.0,384.0,1,5,83.33333333333334,,0.0551923076923076,-0.0312526300549507,0.0389114208519458,0.0232851058244705,5.74
506,7,587.0,512.0,1,6,85.71428571428571,,0.0227272727272727,-0.0624997541308403,0.1151371076703071,0.0838872343301773,2.75
507,8,622.0,634.0,0,6,75.0,,-0.0008695652173913,-0.0625069811940193,0.1476979702711105,0.1164444833993911,-0.1200000000000001
508,9,736.0,677.0,1,7,77.77777777777779,,0.0166025641025641,-0.0625014379620552,0.0473504178225994,0.0160996988415718,2.59
509,10,838.0,732.0,1,8,80.0,,0.0263541666666666,-0.0312533192336559,0.0173425879329442,0.0017159283161163,5.06
510,11,963.0,764.0,1,9,81.81818181818183,,0.038047619047619,-0.0625024884939193,0.0225209854543209,-0.0087302587926387,7.99
511,12,1098.0,786.0,1,10,83.33333333333334,,0.0489867841409691,-0.031250923871994,0.0064262561500072,-0.0091992057859897,11.12
512,13,1199.0,842.0,1,11,84.61538461538461,,0.0553877551020408,-0.0625079497694969,0.0126953991129994,-0.0185585767030715,13.57
513,14,1258.0,940.0,1,12,85.71428571428571,,0.0426717557251908,-0.0625049918889999,0.0108645157888531,-0.0203879810869693,11.18
514,15,1330.0,1025.0,1,13,86.66666666666667,,0.032437275985663,-0.0937541201710701,0.0121380751952528,-0.0347389839589595,9.05
515,16,1364.0,1148.0,1,14,87.5,,0.0208108108108108,-1.7381498764734715e-05,0.0093013253062963,0.00929263420403,6.16
516,17,1386.0,1283.0,1,15,88.23529411764706,,0.0096805111821086,-2.0477225916692987e-05,0.0233336258679628,0.0233233869075775,3.03
517,18,1492.0,1334.0,1,16,88.88888888888889,,0.0169090909090909,-1.4671986718894914e-06,0.0046422546729445,0.004641521256417,5.58
518,19,1566.0,1417.0,1,17,89.47368421052632,,0.010057636887608,-0.0312512814998626,0.0076470635831356,-0.0079785771667957,3.49
519,20,1635.0,1505.0,1,18,90.0,,0.0033942558746736,-0.0312603265047073,0.0167090501636266,0.001078886911273,1.3000000000000005
520,21,1738.0,1559.0,1,19,90.47619047619048,,0.009475,-0.0625586509704589,0.0225650854408741,-0.0087142400443553,3.790000000000001
521,22,1799.0,1655.0,1,20,90.9090909090909,,0.0034532374100719,-7.178084342740476e-05,0.0265734773129224,0.0265375860035419,1.4400000000000004
522,23,1884.0,1727.0,1,21,91.30434782608695,,0.0082068965517241,-6.76336958349566e-06,0.0164949856698513,0.0164916031062603,3.5700000000000003
523,24,2001.0,1767.0,1,22,91.66666666666666,,0.0140265486725663,-0.0625093132257461,0.0136551763862371,-0.0175994802266359,6.34
524,25,2128.0,1797.0,1,23,92.0,,0.0198507462686567,-0.0625010281801223,0.0377919897437095,0.0065414756536483,9.31
525,26,2245.0,1837.0,1,24,92.3076923076923,,0.0248049281314168,-0.03127271682024,0.0022844390477985,-0.0133519191294908,12.079999999999998
526,27,2297.0,1942.0,1,25,92.5925925925926,,0.0189108910891089,-1.6499334378750063e-05,0.0065011521801352,0.0064929025247693,9.549999999999995
527,28,2351.0,2045.0,1,26,92.85714285714286,,0.0135249042145593,-0.0312612429261207,0.0061550978571176,-0.0094755236059427,7.059999999999997
528,29,2444.0,2109.0,1,27,93.10344827586206,,0.0173148148148148,-0.0623575784265995,0.0234171263873577,-0.007761662825942,9.349999999999998
529,30,2555.0,2155.0,1,28,93.33333333333331,,0.0208333333333333,-0.093630313873291,0.0269437469542026,-0.0198714099824428,11.999999999999998
530,31,2595.0,2272.0,1,29,93.5483870967742,,0.0155649241146711,-0.1250363141298294,0.01738041639328,-0.0451377406716346,9.23
531,32,2687.0,2337.0,1,30,93.75,,0.0188524590163934,-0.0615475215017795,0.0032655182294547,-0.0275082420557737,11.499999999999998
532,33,2803.0,2378.0,1,31,93.93939393939394,,0.0227272727272727,-0.0625292211771011,0.0060973856598138,-0.0251672249287366,14.249999999999998
533,34,2935.0,2403.0,1,32,94.11764705882352,,0.0268527131782945,-0.0312550812959671,0.0052721267566084,-0.010355413891375,17.32
534,35,3046.0,2449.0,1,33,94.28571428571428,,0.0301661631419939,-0.1250066608190536,0.0088218636810779,-0.0536814667284488,19.97
535,36,3124.0,2528.0,1,34,94.44444444444444,,0.0264117647058823,-0.0937527418136596,0.0066865542903542,-0.0401898175477981,17.96
536,37,3173.0,2636.0,1,35,94.5945945945946,,0.0220200573065902,-2.753498120000586e-05,0.0059310053475201,0.0059172380715608,15.37
537,38,3330.0,2636.0,1,36,94.73684210526316,,0.0264525139664804,-0.0937627181410789,0.0041079958900809,-0.0427733622491359,18.94
538,39,3398.0,2725.0,1,37,94.87179487179486,,0.0227929155313351,-0.0312506295740604,0.0053465296514332,-0.0102787856012582,16.73
539,40,3466.0,2814.0,1,38,95.0,,0.0188571428571428,-0.0625006258487701,0.0146334329620003,-0.0166168808937072,14.52
540,41,3516.0,2921.0,1,39,95.1219512195122,,0.0151842439644218,-0.0312722660601139,0.0133331790566444,-0.0023029539734125,11.95
541,42,3582.0,3012.0,1,40,95.23809523809524,,0.0120646766169154,-0.0625172480940818,0.0032795993611216,-0.0279790237545967,9.7
542,43,3684.0,3067.0,1,41,95.34883720930232,,0.0148233861144945,-0.0937511026859283,0.0028832072857767,-0.043992344290018,12.169999999999998
543,44,3707.0,3201.0,1,42,95.45454545454544,,0.0107985697258641,-0.0937511175870895,0.0113731315359473,-0.0355024263262748,9.06
544,45,3767.0,3298.0,1,43,95.55555555555556,,0.007806301050175,-0.1250015646219253,0.0029827700927853,-0.0595180131494998,6.689999999999999
545,46,3815.0,3407.0,1,44,95.65217391304348,,0.0046681922196796,-0.031256403774023,0.0025674954522401,-0.013060706667602,4.079999999999998
546,47,3922.0,3457.0,1,45,95.74468085106383,,0.0074551569506726,-4.99384623253718e-06,0.0023396837059408,0.0023371868301182,6.649999999999999
547,48,4038.0,3498.0,1,46,95.83333333333334,,0.0103410341034103,-0.0937499850988388,0.0027787729632109,-0.0440962202847003,9.4
548,49,4055.0,3638.0,1,47,95.91836734693877,,0.006655879180151,-0.062500886619091,0.0243000444024801,-0.0069503989070653,6.169999999999998
549,50,4150.0,3700.0,1,48,96.0,,0.0088265835929387,-0.0625115185976028,0.0165689531713724,-0.014686806127429,8.499999999999998
550,1,18.0,139.0,0,0,0.0,,-0.1783333333333333,,,,-3.21
551,2,121.0,193.0,0,0,0.0,,-0.0199999999999999,-0.0932545438408851,0.2536064386367798,0.2069791704416275,-0.7199999999999998
552,3,212.0,259.0,0,0,0.0,,0.0283333333333333,-0.0625036656856536,0.1939792335033416,0.1627274006605148,1.5300000000000002
553,4,312.0,316.0,0,0,0.0,,0.055,-0.0625049769878387,0.0192483142018318,-0.0120041742920875,3.96
554,5,404.0,381.0,1,1,20.0,,0.0576851851851851,-0.0937927141785621,0.0682666078209877,0.0213702507317066,6.23
555,6,417.0,525.0,0,1,16.666666666666664,,0.0231746031746031,-0.0625191926956176,0.0776509195566177,0.0463913232088089,2.9200000000000004
556,7,485.0,614.0,0,1,14.285714285714285,,0.0049650349650349,-0.09375,0.062002807855606,0.015127807855606,0.7100000000000004
557,8,563.0,693.0,0,1,12.5,,-0.0080745341614906,-0.0625034347176551,0.0208462607115507,-0.0104054566472768,-1.2999999999999994
558,9,701.0,712.0,0,1,11.11111111111111,,0.010558659217877,-5.074555815554049e-07,0.0566050447523593,0.056604791432619,1.8900000000000008
559,10,805.0,765.0,1,2,20.0,,0.0204651162790697,-3.277161567893927e-06,0.0079958094283938,0.007994171231985,4.4
560,11,805.0,922.0,0,2,18.181818181818183,,0.0035622317596566,-1.0073305929836351e-05,0.0557777062058448,0.0557726696133613,0.8300000000000001
561,12,873.0,1011.0,0,2,16.666666666666664,,-0.00552,-0.062564417719841,0.0846950635313987,0.0534128546714782,-1.38
562,13,930.0,1111.0,0,2,15.384615384615383,,-0.0142696629213483,-0.0312624424695968,0.0266243480145931,0.0109931267797946,-3.81
563,14,1001.0,1197.0,0,2,14.285714285714285,,-0.0209859154929577,-0.0312514007091522,0.0405892804265022,0.0249635800719261,-5.96
564,15,1088.0,1267.0,0,2,13.333333333333334,,-0.01184375,-1.882626384031028e-05,0.0068981894291937,0.0068887760862708,-3.79
565,16,1206.0,1306.0,0,2,12.5,,-0.0029673590504451,-0.0937587320804596,0.038877222687006,-0.0080021433532238,-1.0
566,17,1315.0,1354.0,0,2,11.76470588235294,,0.00454802259887,-0.0312522612512111,0.0441152304410934,0.0284890998154878,1.61
567,18,1406.0,1420.0,0,2,11.11111111111111,,0.0104043126684636,-7.197674131020904e-05,0.0274283047765493,0.027392316609621,3.86
568,19,1452.0,1531.0,0,2,10.526315789473683,,0.0031185567010309,-4.278972937754588e-06,0.0689607188105583,0.068958580493927,1.21
569,20,1494.0,1646.0,0,2,10.0,,-0.0035849056603773,-0.0625053122639656,0.0264669209718704,-0.0047857351601123,-1.52
